dataset_name,block_size,total_area,total_margin,total_overlap,size_std,block_util,total_blocks,x1,y1,x2,y2
small/diagonal_035.csv,131072.0,15.046500348442605,30.04646627379881,105.32550243909823,0.0,0.99775390625,15,2.3061850469734132e-05,9.047082650235487e-06,1.0012150436768787,1.0019148168428285
small/diagonal_036.csv,131072.0,19.07115723126003,38.071090808342746,171.64041508134028,0.0,0.9670691239206416,19,2.041472413048806e-05,3.1689055100458594e-06,1.0019543905847514,1.0018108145366125
small/diagonal_037.csv,131072.0,7.010204093004508,14.010200934032252,21.030612279013518,0.0,0.8792027064732143,7,9.522031015348624e-05,0.00019999159239493522,1.0011060495179764,1.0006464386748937
small/diagonal_038.csv,131072.0,19.05391746241846,38.05388080330577,171.48525716176616,0.0,0.960751583701686,19,7.307915672849497e-05,6.752925914477073e-05,1.0012062873782148,1.0017701527905931
small/diagonal_039.csv,131072.0,14.047742242060044,28.04770163207769,91.31032457339028,0.0,0.9474094935825892,14,1.994985160513885e-05,1.5689712414272697e-05,1.0017640911396803,1.0016788078584593
small/diagonal_040.csv,131072.0,13.040301350084635,26.040270376456622,78.2418081005078,0.0,0.9562066885141226,13,0.0001755526124722212,0.00036000511510325683,1.0018524073465287,1.0017808716469403
small/gaussian_001.csv,131072.0,12.003437973446779,29.408502810036513,102.02922277429764,0.0,0.9551777309841579,18,0.05965096421772548,0.10505746540964983,0.8982934308771291,0.9002207104189411
small/gaussian_002.csv,131072.0,8.43153206527243,21.73481802810943,54.8049584242708,0.0,0.9698382786342076,14,0.10189533647729483,0.13532703747152675,0.8955078464973275,0.8942015294593103
small/gaussian_003.csv,131072.0,12.358182887522965,28.99846713000495,98.86546310018372,0.0,0.988857493681066,17,0.12250602365332265,0.04874948613000135,0.953497566201135,0.9235501277001268
small/gaussian_004.csv,131072.0,7.747772896948027,18.538971780805216,38.738864484740134,0.0,0.9743687022816052,11,0.04497654319706318,0.0944219291901619,0.963601099282369,0.8611584440871485
small/gaussian_005.csv,131072.0,6.038705493584442,15.544574967364941,27.174174721129994,0.0,0.9493606567382812,10,0.12254989307210107,0.13326024624305233,0.8851506569029156,0.9251169791487316
small/gaussian_006.csv,131072.0,11.371691275284805,27.808300571192998,90.97353020227844,0.0,0.9518571741440716,17,0.07933056435306468,0.07839334043222622,0.8924271944498194,0.901079096876236
small/gaussian_007.csv,131072.0,8.621087004297946,20.344080375521084,47.415978523638714,0.0,0.9656556447347006,12,0.07090701512374914,0.021228062369181174,0.9075980325616928,0.8798770762246616
small/gaussian_008.csv,131072.0,12.835207547782721,31.2476760865874,115.51686793004448,0.0,0.96239551744963,19,0.0676573214400022,0.08239992602184493,0.9154988664372627,0.8791729118976055
small/gaussian_009.csv,131072.0,10.704645581422572,26.980203909703704,85.6371646513806,0.0,0.958760429831112,17,0.12821113598307535,0.10220084277809677,0.9254086904131378,0.8920741065658994
small/gaussian_010.csv,131072.0,14.29976222770444,32.989470232764845,128.69786004933997,0.0,0.9587221647563734,19,0.06556186803881381,0.011163930222481909,0.9012272228583824,0.9117864823905368
small/gaussian_011.csv,131072.0,9.57643376021907,22.341052498222528,57.45860256131442,0.0,0.9746064406174879,13,0.1136318490743416,0.05371667398876523,0.9316922973516402,0.9541987255747378
small/gaussian_012.csv,131072.0,10.108842369485384,25.48031171871481,75.81631777114036,0.0,0.9604744911193848,16,0.10859647775143404,0.11492021027897442,0.9520465503727128,0.8639896200773715
small/gaussian_013.csv,131072.0,5.515089288302428,14.090807460999596,22.06035715320971,0.0,0.9703097873263888,9,0.12061308832878775,0.111285633462182,0.8985796088634113,0.8989643863719577
small/gaussian_014.csv,131072.0,7.115516308953854,17.726094083208878,35.577581544769274,0.0,0.9697744196111504,11,0.046272732467691084,0.11476112088178032,0.90035932735304,0.8721376244699661
small/gaussian_015.csv,131072.0,10.062634650954807,25.37761214629443,75.46975988216104,0.0,0.9736018180847168,16,0.11773399010648622,0.09466275507929116,0.907010929054096,0.8914865752750832
small/gaussian_016.csv,131072.0,4.52980841773354,12.040652771654266,15.854329462067389,0.0,0.9920024871826172,8,0.1207231314601616,0.13339557806562513,0.8636930999683939,0.8955072060141761
small/gaussian_017.csv,131072.0,5.253423669181816,12.995445267575107,18.38698284213636,0.0,0.8915214538574219,8,0.10212640179003092,0.11404162637672305,0.8594255915113177,0.9811730951023242
small/gaussian_018.csv,131072.0,7.919643365246782,20.300688856476146,47.517860191480686,0.0,0.9535727867713342,13,0.1067940341652484,0.11359545939704513,0.9085332256753534,0.8734477183851049
small/gaussian_019.csv,131072.0,7.433743655374168,18.08564413691502,37.16871827687083,0.0,0.994868885387074,11,0.09500872982331676,0.11759122461522716,0.9136208499339966,0.9431285714968216
small/gaussian_020.csv,131072.0,6.978863785271697,16.758759593565813,31.404887033722638,0.0,0.9351188659667968,10,0.13438648755136526,0.0598188722278527,0.9071042306449418,0.9629770884908578
small/gaussian_021.csv,131072.0,10.962769192634173,26.50915844453321,82.2207689447563,0.0,0.9690155982971193,16,0.09699585270983196,0.09122462011541456,0.8923609642943422,0.9526819113142302
small/gaussian_022.csv,131072.0,8.459174787013168,20.193586275409967,46.525461328572426,0.0,0.97947629292806,12,0.06856293327638152,0.09691298642880758,0.9649329483420646,0.8833418276472883
small/gaussian_023.csv,131072.0,9.082166683017997,22.65907409758969,59.03408343961698,0.0,0.9616426740373883,14,0.1400047479552663,0.08069394311138245,0.8707484523345672,0.96845553141706
small/gaussian_024.csv,131072.0,7.497927704487256,18.163929491466785,37.48963852243628,0.0,0.93410908092152,11,0.0741494865155009,0.10511817337877304,0.9061325611966276,0.9244014161037176
small/gaussian_025.csv,131072.0,9.574575838231858,23.15915160358002,62.23474294850708,0.0,0.9608868190220424,14,0.1039778218977206,0.10876213229458698,0.916362574325784,0.9506024944079534
small/gaussian_026.csv,131072.0,7.425466479466242,17.256500625034352,33.41459915759809,0.0,0.9844131469726562,10,0.09910095136068496,0.035025615374176367,0.9181037666950944,0.941672862543202
small/gaussian_027.csv,131072.0,8.90538646564734,22.331811755009518,57.885012026707706,0.0,0.9758120945521764,14,0.09574957136769953,0.11431053710924505,0.8900853055058582,0.9151042140431944
small/gaussian_028.csv,131072.0,11.943459725456568,29.32941393486772,101.51940766638084,0.0,0.9840655856662326,18,0.10304435637328446,0.10739749980763996,0.932590536944274,0.9072632045070792
small/gaussian_029.csv,131072.0,3.8938021839611183,10.449223378023364,11.681406551883356,0.0,0.8850522722516742,7,0.12489432281946837,0.15463747805537126,0.8998217065457669,0.872456291189553
small/gaussian_030.csv,131072.0,6.673240417121006,16.356598792028144,30.02958187704453,0.0,0.9078407287597656,10,0.111246236593405,0.10411572375859313,0.8900663262035511,0.9609555133512614
small/gaussian_031.csv,131072.0,7.197200989277568,16.982168602360165,32.387404451749056,0.0,0.9243263244628906,10,0.04435410084213909,0.12507062984495232,0.9290297513985216,0.9386118395245864
small/gaussian_032.csv,131072.0,10.391624042510292,24.1947960217978,67.5455562763169,0.0,0.9977575029645648,14,0.01877560073439205,0.10496107014482964,0.9492810629402496,0.902655323781672
small/gaussian_033.csv,131072.0,5.251777548205982,13.7623842295891,21.007110192823927,0.0,0.935166252983941,9,0.11403645435185306,0.11703029408697185,0.8462559791282914,0.9139645725982112
small/gaussian_034.csv,131072.0,4.455641241309347,11.170757221760185,13.36692372392804,0.0,0.9798431396484376,7,0.12103921770817085,0.0964598289616928,0.9308732759734286,0.8824482309478897
small/gaussian_035.csv,131072.0,5.088011221401956,11.936188168527385,15.264033664205868,0.0,0.9880959647042412,7,0.07420406837419508,0.05752153811300342,0.9202917657844548,0.9166035790637992
small/gaussian_036.csv,131072.0,5.46300756309968,14.039624073011426,21.85203025239872,0.0,0.9542948404947916,9,0.117187380020719,0.1029280297200223,0.8601992156998404,0.9198744243755036
small/gaussian_037.csv,131072.0,7.309279715061366,17.098965227888726,32.89175871777614,0.0,0.9015724182128906,10,0.08733463878764303,0.09714729370622137,0.93935746769559,0.9550209875871472
small/gaussian_038.csv,131072.0,12.315191286088595,29.796810044734865,104.67912593175308,0.0,0.9774958292643228,18,0.06275563023808223,0.12686821356375055,0.9203122554011168,0.9246899242193194
small/gaussian_039.csv,131072.0,5.096573661367341,12.773925906432169,17.83800781478569,0.0,0.878239631652832,8,0.08770508909445046,0.09591539778240864,0.9040626389316009,0.8762985862492791
small/gaussian_040.csv,131072.0,9.043956472986023,23.296463310051738,63.307695310902176,0.0,0.9727605183919272,15,0.09826994573701693,0.1217774690019881,0.8846965529900057,0.8884484157524488
small/uniform_001.csv,131072.0,14.043743115340474,28.043709656873503,91.28433024971308,0.0,0.9302117483956474,14,8.544963963252883e-05,2.884213906639843e-05,1.0018633388100415,1.0013730713167648
small/uniform_002.csv,131072.0,8.020036534666033,16.020024733578772,28.07012787133111,0.0,0.9689311981201172,8,0.00024395473871274828,3.4403164907992334e-06,1.0011934557166895,1.0015570310358604
small/uniform_003.csv,131072.0,17.052716973577475,34.052677690424964,136.4217357886198,0.0,0.9552518059225644,17,4.720628908549962e-06,1.7789765523912315e-05,1.0012545771610086,1.0018666209054805
small/uniform_004.csv,131072.0,15.04447962489107,30.04444906737938,105.31135737423747,0.0,0.9555394490559896,15,6.099465565789775e-05,4.16145128782075e-05,1.001940218645054,1.0011256616821071
small/uniform_005.csv,131072.0,11.0265610755122,22.02654601837545,55.132805377561,0.0,0.9098559292879972,11,5.690804229296909e-05,7.792488555669053e-05,1.0015587446925436,1.000989362633074
small/uniform_006.csv,131072.0,9.02909991810776,18.02907653183829,36.11639967243104,0.0,0.8910556369357638,9,0.00013218155334937531,1.8744888717669994e-05,1.0016430320031915,1.001738620198685
small/uniform_007.csv,131072.0,9.019057549102019,18.019048691799828,36.076230196408076,0.0,0.901778327094184,9,3.397590193887634e-05,0.00018934945583271023,1.0014607076249478,1.0008791390439162
small/uniform_008.csv,131072.0,16.03966236595355,32.03963817743873,120.29746774465164,0.0,0.9454030990600586,16,2.7773188069568633e-05,6.643855383614561e-05,1.0014167269505485,1.0011548708812776
small/uniform_009.csv,131072.0,14.036152623683774,28.03613067287304,91.23499205394455,0.0,0.9899406433105468,14,5.674729586957472e-05,1.9672796510827872e-05,1.001658847127871,1.0009983353125833
small/uniform_010.csv,131072.0,9.0174525727757,18.01744415218802,36.0698102911028,0.0,0.9236102634006076,9,7.773303121494379e-05,0.00011334711130595032,1.0009870873910107,1.0011422318835124
small/uniform_011.csv,131072.0,14.044156234894096,28.04412309144609,91.28701552681164,0.0,0.9594960893903459,14,2.1172124213819643e-06,6.670042008050102e-05,1.001918286326901,1.0013021806946072
small/uniform_012.csv,131072.0,7.0198910585666745,14.019877164726775,21.059673175700024,0.0,0.9112537928989956,7,5.8408101330065236e-05,0.00012015659882336216,1.0013021640692137,1.0017159955919075
small/uniform_013.csv,131072.0,11.023646652153252,22.023633977639307,55.11823326076626,0.0,0.9161529541015624,11,7.745046553986334e-05,3.848501814596173e-05,1.0011089300227998,1.0011555488826411
small/uniform_014.csv,131072.0,13.033245387005284,26.033225441453535,78.19947232203171,0.0,0.974827106182392,13,3.760282982934182e-05,1.3675467549489895e-06,1.0016297643056826,1.0009650092596347
small/uniform_015.csv,131072.0,9.026843714486716,18.026825504388913,36.107374857946866,0.0,0.9696867201063368,9,3.510591156485887e-05,2.4465158706798995e-05,1.0010808139431324,1.0019593687259074
small/uniform_016.csv,131072.0,9.023390096101508,18.023376610190066,36.09356038440603,0.0,0.919449700249566,9,3.2303895361129875e-05,4.874955796818625e-07,1.0017648115105393,1.0008653810126311
small/uniform_017.csv,131072.0,13.032467644916096,26.03244774681061,78.19480586949658,0.0,0.9605084932767428,13,7.63562245820193e-06,2.785142409489349e-05,1.0010917472840326,1.0014397202864145
small/uniform_018.csv,131072.0,18.049383146642786,36.04935034304136,153.41975674646363,0.0,0.995741950141059,18,0.00010486460362391092,0.00013957901750849544,1.0017140094844268,1.0012721198612258
small/uniform_019.csv,131072.0,8.02474965288417,16.024731135095056,28.086623785094595,0.0,0.965764045715332,8,6.238311900275129e-06,4.527176308533054e-05,1.0018247937620652,1.0013181081998024
small/uniform_020.csv,131072.0,16.04330101624383,32.043273572129785,120.32475762182872,0.0,0.942519187927246,16,8.739784964151287e-05,8.572796265982062e-06,1.0011028649632887,1.0016977039407304
small/uniform_021.csv,131072.0,14.047667456239335,28.047627655957736,91.30983846555569,0.0,0.9459571838378906,14,1.1050376368060277e-05,9.783714677324971e-05,1.0019367199584084,1.0015741429902858
small/uniform_022.csv,131072.0,14.047667456239335,28.047627655957736,91.30983846555569,0.0,0.9459571838378906,14,1.1050376368060277e-05,9.783714677324971e-05,1.0019367199584084,1.0015741429902858
small/uniform_023.csv,131072.0,7.0193100827429245,14.019297574864115,21.057930248228768,0.0,0.9357114519391742,7,0.0003826869882852524,7.997270640436316e-05,1.0014247196467851,1.0017947364570636
small/uniform_024.csv,131072.0,10.028315017655082,20.028296894701647,45.12741757944786,0.0,0.9225471496582032,10,1.6605154081084095e-05,0.00013684895634313854,1.0018667547029458,1.0011163888776429
small/uniform_025.csv,131072.0,15.0535022247901,30.053454627454425,105.37451557353072,0.0,0.9968434651692708,15,8.053049461786976e-05,1.6886818647310342e-05,1.0018207573980316,1.0018403017455286
small/uniform_026.csv,131072.0,12.032434339599837,24.03241378059077,66.17838886779909,0.0,0.9983882904052734,12,1.0792935685288718e-05,2.8125957601821128e-06,1.0016942333029482,1.0010205206110618
small/uniform_027.csv,131072.0,11.030537144926145,22.030517354950675,55.15268572463072,0.0,0.9232933738014916,11,5.976107513949725e-05,2.5074108576217388e-05,1.001800613125021,1.0010585270542105
small/uniform_028.csv,131072.0,9.022972147420894,18.022957888497626,36.09188858968358,0.0,0.9529893663194444,9,3.2735396709226976e-05,4.2462597353187796e-05,1.0011022175308084,1.0015238569629905
small/uniform_029.csv,131072.0,8.025254735572345,16.02523599523769,28.088391574503213,0.0,0.8752822875976562,8,1.759377658883121e-05,5.138985050767708e-05,1.0019758615779188,1.0012476214538888
small/uniform_030.csv,131072.0,15.037357422913535,30.037334608455982,105.26150196039477,0.0,0.9547220865885416,15,6.10572924726327e-05,6.759754644147797e-06,1.0014722293585914,1.001084561585591
small/uniform_031.csv,131072.0,15.046448258126958,30.046413953467784,105.32513780688869,0.0,0.9752400716145834,15,8.001541739965923e-06,7.58894366759133e-06,1.0012285763252742,1.0018812777246526
small/uniform_032.csv,131072.0,13.041576109716122,26.041543306559852,78.24945665829674,0.0,0.9366607666015624,13,1.1318641322755065e-05,3.0421484626952374e-05,1.0014367798132084,1.0018005992788837
small/uniform_033.csv,131072.0,11.027797302662652,22.027779922979413,55.138986513313256,0.0,0.9280617453835228,11,2.087495404290429e-05,4.030117429987268e-05,1.001404015169281,1.0011826085026445
small/uniform_034.csv,131072.0,13.038192712187989,26.038165770938694,78.22915627312794,0.0,0.9378040020282452,13,7.542478199895619e-06,4.955692169961168e-07,1.0017624558783786,1.0011814107027834
small/uniform_035.csv,131072.0,8.020327561467308,16.020315444095477,28.071146465135584,0.0,0.8982181549072266,8,4.182961193721635e-05,1.6033778567403626e-05,1.000999286397942,1.0015980075044977
small/uniform_036.csv,131072.0,9.030273036181267,18.03024775877185,36.12109214472507,0.0,0.9512736002604166,9,5.755133617590946e-05,3.2784037065414224e-05,1.0018614629190163,1.0015897345399862
small/uniform_037.csv,131072.0,8.018895774670321,16.01888463371051,28.06613521134613,0.0,0.9939203262329102,8,1.4192300434867633e-07,5.258947669506409e-05,1.0011589006255903,1.0012544099879228
small/uniform_038.csv,131072.0,9.033623822904062,18.0335924793808,36.13449529161625,0.0,0.9729351467556424,9,4.5612890287372025e-05,2.0811868004622088e-05,1.0019283265983179,1.0018705958689518
small/uniform_039.csv,131072.0,14.051508233774813,28.051461036196194,91.33480351953628,0.0,0.9968147277832032,14,5.335821782770367e-05,8.997200406479777e-06,1.0018100163543768,1.001928127363585
small/uniform_040.csv,131072.0,12.038201721929731,24.038171756033854,66.21010947061353,0.0,0.9350159962972006,12,0.00013855010692453984,0.00012054971861141794,1.0019093172981195,1.0015307621969043
medium/diagonal_001.csv,1048576.0,21.06719993816064,42.06714783666934,210.6719993816064,0.0,0.9876063210623603,21,7.701811133714598e-06,3.223324297673552e-05,1.001880328040326,1.0013571230456575
medium/diagonal_002.csv,1048576.0,23.06128775614703,46.06124715633365,253.6741653176173,0.0,0.9989863271298616,23,1.2708890889667757e-06,1.2708890889667757e-06,1.001419772420059,1.0012456891987125
medium/diagonal_003.csv,1048576.0,20.06899765436775,40.068938355558366,190.6554777164936,0.0,0.9953558444976808,20,8.505865822579228e-06,1.1254111033660167e-05,1.0016586839689776,1.0018079937857978
medium/diagonal_004.csv,1048576.0,22.060126314305435,44.06008534019864,231.63132630020704,0.0,0.9909086660905316,22,1.0059170907697479e-06,9.122230773678243e-06,1.0014149365255007,1.001326343449575
medium/diagonal_005.csv,1048576.0,12.03463369508716,24.034610483927803,66.19048532297937,0.0,0.9917154312133788,12,7.225755645934306e-06,7.225755645934306e-06,1.0018306417438467,1.0010680167614283
medium/diagonal_006.csv,1048576.0,12.033169664654595,24.033146816126475,66.18243315560028,0.0,0.9376607735951742,12,1.2211431843489606e-07,1.2211431843489606e-07,1.0013225786237754,1.001439900282068
medium/diagonal_007.csv,1048576.0,15.046093999961927,30.046059865524693,105.32265799973348,0.0,0.9670327504475912,15,2.451256824703533e-06,1.4080937565386087e-05,1.001823446926411,1.0012637429696254
medium/diagonal_008.csv,1048576.0,16.045346822651688,32.04531480226008,120.34010116988769,0.0,0.9717972278594972,16,2.3529500034022436e-05,7.082595241812706e-06,1.001503095662967,1.0013596915735636
medium/diagonal_009.csv,1048576.0,9.02491247923932,18.024896482816548,36.09964991695728,0.0,0.9514146380954318,9,6.0348773421809235e-06,2.660460251734109e-06,1.0017575343689609,1.0010174368371378
medium/diagonal_010.csv,1048576.0,16.055951228886695,32.05590246864474,120.4196342166502,0.0,0.9556818008422852,16,5.334003970167145e-06,1.5157802323861882e-06,1.001818063615928,1.0016826904585707
medium/gaussian_001.csv,1048576.0,7.319984432607484,16.235886856588728,29.279937730429936,0.0,0.9479992124769424,9,0.03661970757339833,0.046295294983756334,0.9224561654910246,0.9644462655759888
medium/gaussian_002.csv,1048576.0,12.900232566045187,27.823924786557388,90.30162796231629,0.0,0.9447572072347004,15,0.024095083962739017,0.018647344934667742,0.9647601090288422,0.93291063897239
medium/gaussian_003.csv,1048576.0,12.1528532706108,27.079490966419296,85.0699728942756,0.0,0.9391499201456706,15,0.029965616080804724,0.09306996899915926,1.000337252681773,0.927997730159477
medium/gaussian_004.csv,1048576.0,13.732760424501427,28.7048027216354,96.12932297150995,0.0,0.9777231852213542,15,0.029460212989978418,0.02623224836072674,0.9865733615660164,0.9827726145603818
medium/gaussian_005.csv,1048576.0,17.870135553107623,38.79097481347984,178.7013555310762,0.0,0.9625034332275392,21,0.01803651810165363,0.08394202299134668,0.9871088460904064,0.9620589718349672
medium/gaussian_006.csv,1048576.0,19.04678041116015,40.9465469342299,199.9911943171816,0.0,0.9598122943531384,22,0.03571945578802699,0.013827292898463071,0.98244201873363,0.928311408781492
medium/gaussian_007.csv,1048576.0,15.158543951224564,33.95476865019723,136.42689556102107,0.0,0.9644505350213302,19,0.06148941750763193,0.025616746285453573,0.9303920453976398,0.9438072052479316
medium/gaussian_008.csv,1048576.0,19.88936525112805,42.777797534005366,218.7830177624086,0.0,0.9808469440626062,23,0.017438180195228914,0.0356105483122332,0.9399113206121548,0.9730416485042364
medium/gaussian_009.csv,1048576.0,10.495835199989568,23.36676456894435,62.97501119993741,0.0,0.9600604130671576,13,0.05304960344019005,0.07986201265959353,0.9699036394942769,0.9604514049858409
medium/gaussian_010.csv,1048576.0,18.813944631051534,40.70233404444303,197.54641862604115,0.0,0.981926051053134,22,0.04418016667694213,0.057019286118722264,0.9925535339375864,0.9587520117873058
medium/uniform_001.csv,1048576.0,22.06294518657567,44.06290175992964,231.66092445904454,0.0,0.9670152230696244,22,1.3581731981737732e-05,2.845824583652678e-06,1.001179015503248,1.0016965829592095
medium/uniform_002.csv,1048576.0,13.033304251592185,26.033283575188236,78.19982550955311,0.0,0.9675444823044996,13,6.375638087918745e-06,4.519193821161949e-06,1.0015061934263076,1.001064976420081
medium/uniform_003.csv,1048576.0,13.034455896414668,26.03443376369309,78.20673537848799,0.0,0.9623183470505936,13,5.322277583652556e-06,4.33903382202061e-06,1.0015565314243735,1.0011018809403465
medium/uniform_004.csv,1048576.0,10.030532539353,20.030509271460506,45.1373964270885,0.0,0.9732230186462404,10,7.149956019025794e-06,1.3380804059881513e-05,1.0015484205734175,1.0015230373327115
medium/uniform_005.csv,1048576.0,20.049497966914785,40.04946752909867,190.47023068569047,0.0,0.98029146194458,20,6.134479457742258e-08,2.3145036329386137e-05,1.0013233923241702,1.0011731905118877
medium/uniform_006.csv,1048576.0,13.042036516343432,26.04200286811193,78.25221909806059,0.0,0.9744553932776818,13,5.770982548392033e-06,1.3308703300518587e-06,1.0014746427195516,1.0017634489880909
medium/uniform_007.csv,1048576.0,14.034457607535618,28.0344365129246,91.22397444898151,0.0,0.9609307561601912,14,4.934375515963653e-07,2.030849553413816e-05,1.0013067607919797,1.001173792064292
medium/uniform_008.csv,1048576.0,12.034648020732098,24.034623657660585,66.19056411402654,0.0,0.9330338637034098,12,1.209664730883464e-05,1.958435347559906e-06,1.0012289394062466,1.0016704204814586
medium/uniform_009.csv,1048576.0,20.05464862430857,40.054612308005275,190.5191619309314,0.0,0.9582751750946044,20,1.4980431576105954e-05,2.8933729288027617e-06,1.0011606294168935,1.001587859787875
medium/uniform_010.csv,1048576.0,10.030037197998881,20.030014682522136,45.13516739099496,0.0,0.9351681709289552,10,8.530192281086535e-06,9.436719127231541e-07,1.0014836666038698,1.0015272755125375
medium/parcel_001.csv,1048576.0,12.99998243733189,25.999982437326032,77.99989462399135,0.0,0.969143353975736,13,0.0,0.0,0.9999993997990284,0.999999249226051
medium/parcel_002.csv,1048576.0,17.999961453924048,35.99996145390393,152.9996723583544,0.0,0.99087741639879,18,0.0,0.0,0.9999990996421456,0.9999987589080724
medium/parcel_003.csv,1048576.0,10.999959389361074,21.99995938933496,54.99979694680536,0.0,0.99134315143932,11,0.0,0.0,0.9999991705060379,0.9999971376153216
medium/parcel_004.csv,1048576.0,17.99998855481871,35.9999885548169,152.99990271595902,0.0,0.9821375211079916,18,0.0,0.0,0.9999997050477006,0.9999996591087936
medium/parcel_005.csv,1048576.0,20.99996314264825,41.999963142646365,209.99963142648247,0.0,0.9597066243489584,21,0.0,0.0,0.999999947474238,0.9999982974136846
medium/parcel_006.csv,1048576.0,9.999995191809296,19.99999519180919,44.999978363141835,0.0,0.965402126312256,10,0.0,0.0,0.9999999770704056,0.9999995421105136
medium/parcel_007.csv,1048576.0,17.99999529910579,35.999995299105755,152.9999600423992,0.0,0.9599197175767686,18,0.0,0.0,0.9999999943287396,0.9999997445104696
medium/parcel_008.csv,1048576.0,12.999995857977295,25.99999585797705,77.99997514786378,0.0,0.9882570413442758,13,0.0,0.0,0.9999999241230718,0.9999997572597789
medium/parcel_009.csv,1048576.0,20.99997765239201,41.999977652387365,209.9997765239201,0.0,0.9827069782075428,21,0.0,0.0,0.9999997159175784,0.999999219910391
medium/parcel_010.csv,1048576.0,10.999986761011744,21.999986761009353,54.99993380505872,0.0,0.9973520799116656,11,0.0,0.0,0.9999997785261316,0.999999017929264
medium/bit_001.csv,1048576.0,9.706545611468464,20.66610770837272,48.53272805734233,0.0,0.9802089170976118,11,0.0,0.0,0.9394118799592296,0.93932518443829
medium/bit_002.csv,1048576.0,18.76478116666229,37.76404866195765,168.8830304999606,0.0,0.9768352508544922,19,0.0,0.0,0.9938338058972772,0.99374770262681
medium/bit_003.csv,1048576.0,8.011176534267646,16.011172776240834,28.039117869936764,0.0,0.9498807191848756,8,0.0,0.0,1.0005646292804788,1.0008319677496251
medium/bit_004.csv,1048576.0,17.633176617608353,37.55867954409933,167.5151778672794,0.0,0.9842809677124024,20,0.0,0.0,0.9393850852397004,0.938548891965266
medium/bit_005.csv,1048576.0,19.021173300630558,38.02117082844134,171.19055970567499,0.0,0.9785849922581724,19,0.0,0.0,1.000981715504972,1.0001325386235198
medium/bit_006.csv,1048576.0,15.869447994737868,33.80237068944586,134.89030795527188,0.0,0.9937034183078342,18,0.0,0.0,0.9390362282403544,0.9388732545066376
medium/bit_007.csv,1048576.0,21.17497769703902,45.08656019209143,243.51224351594868,0.0,0.9980480670928956,24,0.0,0.0,0.939452174464138,0.9391545002063388
medium/bit_008.csv,1048576.0,9.00779512707108,18.007794542500147,36.03118050828432,0.0,0.8986076778835721,9,0.0,0.0,1.0000829404725442,1.0007831198052497
medium/bit_009.csv,1048576.0,18.894886300832024,37.89474064625704,170.0539767074882,0.0,0.9646146171971371,19,0.0,0.0,0.9973123305542484,0.9971477034592796
medium/bit_010.csv,1048576.0,14.801664899216465,29.801005127765016,103.61165429451529,0.0,0.9869937260945638,15,0.0,0.0,0.99348549718212,0.9932481780022142
real/TIGER2018_EDGES_data_big_11.csv,33554432.0,978.1289025086277,316.89865000000043,11737.54683010353,0.0,0.961955190896988,25,-101.044069,44.068513,-93.68396800000001,49.384358
real/TIGER2018_EDGES_data_big_14.csv,33554432.0,1947.4066682272721,683.4451620000011,54527.386710363615,0.0,0.9973604752306352,57,-93.723388,28.85512699999999,-86.39536699999998,33.517371999999995
real/OSM2015_buildings_data_big_02.csv,33554432.0,8506.914512247706,846.7212135000002,59548.40158573393,0.0,0.9360159397125244,15,-108.1253269,25.9495348,-64.753058,39.0253468
real/OSM2015_lakes_data_big_15.csv,33554432.0,208290.14100000003,7418.583725,1874611.2690000003,0.0,0.9548572082268564,19,-180.0,50.0027273,180.0,80.45450229999999
real/TIGER2018_EDGES_data_big_15.csv,33554432.0,3396.392769887521,1101.2761019999996,146044.88910516337,0.0,0.9970583275131796,87,-93.72969999999998,33.493736,-86.39085699999998,38.813239
real/OSM2015_roads_data_big_17.csv,33554432.0,33619.689322383216,2745.2157255,739633.1650924308,0.0,0.9781022780471378,45,22.202848,28.31676,66.243783,45.2806189
real/TIGER2018_EDGES_data_big_16.csv,33554432.0,2277.087710713098,730.7175419999996,63758.45589996675,0.0,0.994523387729076,57,-93.725992,38.781345,-86.25004299999998,44.125002
real/TIGER2018_EDGES_data_big_04.csv,33554432.0,1241.1422489813765,402.8231680000002,19237.70485921133,0.0,0.9913836140185596,32,-108.188456,38.773491,-100.98321800000001,44.156477
real/OSM2015_lakes_data_big_07.csv,33554432.0,76698.29476799999,3453.050818800001,306793.179072,0.0,0.8991150591108534,9,-180.0,57.43947629999999,180.0,81.1117895
real/OSM2015_roads_data_big_11.csv,33554432.0,4107.565918190725,343.9777758,10268.914795476812,0.0,0.9522114296754202,6,-18.153469199999996,11.428662,22.219346100000003,28.385476
real/TIGER2018_EDGES_data_big_34.csv,33554432.0,146.0790258803469,87.4388710000003,876.4741552820816,0.0,0.9646640924307016,13,-71.857398,41.01089199999999,-68.22390899999999,44.10347
real/OSM2015_buildings_data_big_03.csv,33554432.0,30061.13470790721,2991.858167300001,781589.5024055875,0.0,0.9913426350872472,53,-108.1255943,39.0228904,-64.7524562,52.0999064
real/OSM2015_buildings_data_big_15_11.csv,33554432.0,4931.716708661525,1962.4313290000007,340288.4528976452,0.0,0.999725527900586,139,0.306201,48.8281941,11.1535771,52.099028999999994
real/OSM2015_parks_data_big_12.csv,33554432.0,67822.3444920418,4914.542346099999,2238137.3682373795,0.0,0.995416534480764,67,0.3013028,28.5850505,55.2206861,47.0170455
real/OSM2015_roads_data_big_01.csv,33554432.0,13114.8292937868,1076.0548230000004,111476.0489971878,0.0,0.9908827328019671,18,-108.44207820000001,11.414663699999998,-65.71285470000001,28.4662637
