,0,1,2,3,4,5,6,7,8,9,cardinality_x,cardinality_y,bops,dataset1,dataset2,result_size,join_selectivity,join_selectivity_log,mbr_tests,mbr_tests_selectivity,duration
1350,0.3163636363636363,0.5833333333333335,0.2899999999999998,0.29148936170212725,0.06470588235294095,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,16727,14449,2521547.0,small/diagonal_025.csv,small/gaussian_013.csv,5528,0.9999771275763589,9.933480976897455e-06,832687,3445291.212810802,0.495253885
1351,0.5163636363636365,0.9375000000000002,0.3500000000000001,0.0,0.043137254901961075,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,11812,14449,1845756.0,small/diagonal_026.csv,small/gaussian_013.csv,4482,0.9999737390385094,1.140514042047766e-05,646424,3787531.4079810404,0.47401867200000003
1352,0.25090909090909097,0.5729166666666667,0.18000000000000016,0.48510638297872344,0.15490196078431362,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,24151,14449,3539216.0,small/diagonal_027.csv,small/gaussian_013.csv,7247,0.9999792324458122,9.01932784139531e-06,1258816,3607358.8371068332,0.5184794939999999
1353,0.30181818181818176,0.6979166666666665,0.18000000000000016,0.20638297872340372,0.2686274509803921,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,22942,14449,3630840.0,small/diagonal_028.csv,small/gaussian_013.csv,7748,0.9999766266724336,1.0151025817897667e-05,1204823,3634579.5868108524,0.56219772
1354,0.39636363636363636,0.11458333333333326,1.0,0.49787234042553186,0.0941176470588232,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,28304,14449,4121209.0,small/diagonal_029.csv,small/gaussian_013.csv,9962,0.9999756409172497,1.057914407234164e-05,1254269,3066938.6029050304,0.617083895
1355,0.4727272727272728,0.6666666666666665,0.49,0.2361702127659573,0.1215686274509804,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,19498,14449,2996904.0,small/diagonal_030.csv,small/gaussian_013.csv,7049,0.9999749792886083,1.0866492834946829e-05,995584,3533865.7866607853,0.516359633
1356,0.24,0.10416666666666652,0.6300000000000001,0.22127659574468073,0.18235294117647083,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,12759,14449,1953823.0,small/diagonal_031.csv,small/gaussian_013.csv,4163,0.9999774185418376,9.807113403120598e-06,555078,3010922.563981535,0.488279764
1357,0.32727272727272727,0.9166666666666667,0.09000000000000008,0.46808510638297873,0.34901960784313735,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,24111,14449,3548221.0,small/diagonal_032.csv,small/gaussian_013.csv,7821,0.9999775503656513,9.749861759220077e-06,1344019,3857912.6847808203,0.5785758129999999
1358,0.3345454545454547,0.3333333333333335,0.56,0.2574468085106383,0.34313725490196045,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,26184,14449,4111475.0,small/diagonal_033.csv,small/gaussian_013.csv,9272,0.9999754924645461,1.0643617837635077e-05,1246713,3295282.899954891,0.5521352620000001
1359,0.5636363636363637,0.5416666666666667,0.76,0.4936170212765951,0.0117647058823529,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,17809,14449,2500747.0,small/diagonal_034.csv,small/gaussian_013.csv,6023,0.9999765935506523,1.0165410761216946e-05,897850,3489204.806047061,0.5696995020000001
1360,0.4872727272727273,0.26041666666666674,0.98,0.2361702127659573,0.16666666666666607,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,24541,14449,3746323.0,small/diagonal_035.csv,small/gaussian_013.csv,9472,0.9999732876778988,1.1601169035129377e-05,1137974,3209240.712706976,0.592408715
1361,0.9272727272727274,1.0000000000000002,0.8699999999999999,0.3702127659574468,0.4745098039215687,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,29608,14449,4569548.0,small/diagonal_036.csv,small/gaussian_013.csv,13677,0.999968029900806,1.388465961399972e-05,1669382,3902194.0580953807,0.632326524
1362,0.11272727272727268,0.30208333333333326,0.11999999999999988,0.38936170212765964,0.449019607843137,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,10343,14449,1517180.0,small/diagonal_037.csv,small/gaussian_013.csv,2848,0.9999809429501854,8.276450438468778e-06,494459,3308612.989572883,0.453705963
1363,0.3781818181818182,0.21875,0.8,0.25106382978723385,0.0588235294117645,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,29664,14449,4608053.0,small/diagonal_038.csv,small/gaussian_013.csv,10981,0.9999743802794683,1.112664578621672e-05,1333845,3111987.6270538424,0.605684518
1364,0.7636363636363636,0.8541666666666667,0.7799999999999998,0.5319148936170213,0.44117647058823506,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,21870,14449,3145316.0,small/diagonal_039.csv,small/gaussian_013.csv,8716,0.9999724176892233,1.1979010573620625e-05,1218479,3855950.71741065,0.5578365670000001
1365,0.8618181818181819,0.9375000000000002,0.8400000000000001,0.4893617021276597,0.24901960784313726,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,20513,14449,2950963.0,small/diagonal_040.csv,small/gaussian_013.csv,8602,0.999970977657226,1.260442622453597e-05,1181076,3984839.8644665363,0.557624283
1366,0.19272727272727275,0.11458333333333326,0.49,0.31276595744680824,0.39607843137254894,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,28129,14449,12208960.0,small/gaussian_001.csv,small/gaussian_013.csv,25016,0.9999384503221603,2.6731508114986032e-05,3362284,8272605.412748447,0.65355251
1367,0.4945454545454545,0.45833333333333326,0.73,0.3361702127659578,0.38725490196078427,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,22201,14449,9614990.0,small/gaussian_002.csv,small/gaussian_013.csv,24129,0.9999247807505708,3.2668533626705594e-05,2952824,9205072.940304749,0.610792411
1368,0.2145454545454546,0.4895833333333335,0.18000000000000016,0.3042553191489361,0.4156862745098038,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,27624,14449,11976210.0,small/gaussian_003.csv,small/gaussian_013.csv,24599,0.9999383698682587,2.6766450952647085e-05,3686002,9234879.01373029,0.625640365
1369,0.1527272727272727,0.5729166666666667,0.010000000000000009,0.3702127659574468,0.3411764705882354,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,17754,14449,7723723.0,small/gaussian_004.csv,small/gaussian_013.csv,15121,0.9999410550631471,2.5600215320290957e-05,2435544,9494278.63781927,0.561426224
1370,0.7672727272727272,0.6458333333333335,1.0,0.28936170212765955,0.38431372549019605,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,15626,14449,6812097.0,small/gaussian_005.csv,small/gaussian_013.csv,19416,0.9999140048116026,3.734884172456142e-05,2197705,9733830.63024419,0.438902661
1371,0.40727272727272734,0.16666666666666674,0.9300000000000002,0.3361702127659578,0.36764705882352944,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,26379,14449,11411524.0,small/gaussian_006.csv,small/gaussian_013.csv,27878,0.9999268582251273,3.1766230957251195e-05,3211828,8426673.380660767,0.659320007
1372,0.21818181818181814,0.26041666666666674,0.3800000000000001,0.24680851063829756,0.3901960784313725,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,19179,14449,8346706.0,small/gaussian_007.csv,small/gaussian_013.csv,17373,0.999937308152364,2.7227576971090437e-05,2394522,8640822.447756262,0.575277916
1373,0.7163636363636364,0.5833333333333335,0.98,0.3595744680851065,0.41372549019607874,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,29526,14449,12890203.0,small/gaussian_008.csv,small/gaussian_013.csv,36032,0.9999155409946905,3.668162902171465e-05,4095211,9599174.278208705,0.6738859540000001
1374,0.3527272727272728,0.15625,0.8300000000000001,0.3510638297872344,0.3803921568627451,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,26629,14449,11583570.0,small/gaussian_009.csv,small/gaussian_013.csv,27066,0.9999296552924019,3.0551392917972395e-05,3222404,8375048.664120969,0.634245996
1375,0.25454545454545463,0.7916666666666667,0.050000000000000044,0.2936170212765954,0.35294117647058787,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,29713,14449,12928734.0,small/gaussian_010.csv,small/gaussian_013.csv,27095,0.9999368890291137,2.740961133616339e-05,4340723,10110619.777754955,0.6542031660000001
1376,0.3345454545454547,0.6145833333333333,0.30000000000000004,0.24468085106382986,0.388235294117647,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,20831,14449,9076233.0,small/gaussian_011.csv,small/gaussian_013.csv,20299,0.9999325585757044,2.9290426128405466e-05,2908897,9664523.21835075,0.5904869460000001
1377,0.64,0.7916666666666667,0.6399999999999999,0.33404255319148923,0.4166666666666665,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,24958,14449,10872718.0,small/gaussian_012.csv,small/gaussian_013.csv,29085,0.9999193468197726,3.502864372546816e-05,3640794,10095981.249883983,0.640332754
1378,0.6290909090909093,0.45833333333333326,0.98,0.4319148936170216,0.3509803921568624,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,24426,17513,4290640.0,small/diagonal_001.csv,small/gaussian_014.csv,12688,0.9999703393769518,1.2881635959269083e-05,1321623,3089546.155017553,0.5731425170000001
1379,0.19272727272727275,0.125,0.49,0.26382978723404227,0.0117647058823529,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,12867,17513,2363634.0,small/diagonal_002.csv,small/gaussian_014.csv,5458,0.9999757787984971,1.0519261552874491e-05,595552,2642906.741926173,0.609887055
1380,0.17454545454545456,0.5833333333333335,0.039999999999999813,0.5382978723404253,0.009803921568627416,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,18426,17513,3205666.0,small/diagonal_003.csv,small/gaussian_014.csv,7468,0.9999768573709171,1.0050832409217217e-05,1039428,3221089.537003567,0.582432785
1381,0.7163636363636364,0.5937500000000002,0.98,0.44893617021276633,0.17058823529411749,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,28371,17513,5082164.0,small/diagonal_004.csv,small/gaussian_014.csv,15438,0.999968928956058,1.3494192571375245e-05,1574781,3169457.808652979,0.6280753379999999
1382,0.290909090909091,0.3125,0.49,0.41063829787234063,0.46470588235294086,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,13541,17513,2386484.0,small/diagonal_005.csv,small/gaussian_014.csv,5887,0.999975175371955,1.0781332797079097e-05,685323,2889908.0288223587,0.539050421
1383,0.4254545454545454,0.7291666666666667,0.3500000000000001,0.44255319148936234,0.045098039215686114,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,18763,17513,3373138.0,small/diagonal_006.csv,small/gaussian_014.csv,9233,0.9999719017023129,1.2203107080465698e-05,1094225,3329996.7276880154,0.562432313
1384,0.054545454545454564,0.125,0.15999999999999992,0.3595744680851065,0.17450980392156845,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,29144,17513,5386444.0,small/diagonal_007.csv,small/gaussian_014.csv,11321,0.9999778193083467,9.633058824162639e-06,1371868,2687835.093804831,0.657305507
1385,0.7054545454545457,0.78125,0.75,0.42127659574468135,0.0,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,28148,17513,5283647.0,small/diagonal_008.csv,small/gaussian_014.csv,16433,0.9999666643624715,1.447772474278636e-05,1612500,3271083.5218606684,0.654871961
1386,0.08363636363636373,0.07291666666666674,0.28,0.2361702127659573,0.16274509803921555,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,10319,17513,1968241.0,small/diagonal_009.csv,small/gaussian_014.csv,4280,0.9999763165149915,1.0285728652849777e-05,488201,2701472.211356378,0.49571687700000006
1387,0.1636363636363637,0.010416666666666519,0.5700000000000001,0.32765957446808525,0.0705882352941174,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,26361,17513,4966772.0,small/diagonal_010.csv,small/gaussian_014.csv,11117,0.99997591951793,1.0458146403694132e-05,1190513,2578764.6802807623,0.626235697
1388,0.8581818181818183,0.7708333333333335,1.0,0.548936170212766,0.33137254901960755,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,27283,17513,4534420.0,small/diagonal_011.csv,small/gaussian_014.csv,15083,0.9999684328727928,1.3709645543825577e-05,1602645,3354166.8489664947,0.634934592
1389,0.38181818181818183,0.5833333333333335,0.4099999999999999,0.295744680851064,0.23921568627450984,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,25424,17513,4689418.0,small/diagonal_012.csv,small/gaussian_014.csv,12496,0.9999719349003242,1.2188688962445353e-05,1388489,3118444.4769375133,0.597124501
1390,0.6945454545454547,0.5625,0.97,0.2595744680851064,0.045098039215686114,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,17798,17513,3331714.0,small/diagonal_013.csv,small/gaussian_014.csv,10301,0.999966951813177,1.4352882343827656e-05,956469,3068592.00100929,0.561347417
1391,0.4727272727272728,0.5833333333333335,0.56,0.225531914893617,0.19019607843137276,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,18443,17513,3427865.0,small/diagonal_014.csv,small/gaussian_014.csv,9463,0.9999707020842254,1.2724109548008828e-05,1000415,3097334.2924605506,0.5568251160000001
1392,0.4436363636363636,0.9687500000000002,0.21999999999999997,0.48085106382978715,0.28039215686274543,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,18106,17513,3137441.0,small/diagonal_015.csv,small/gaussian_014.csv,8890,0.9999719638291894,1.2176124963496494e-05,1148468,3621894.8277263716,0.552334934
1393,0.20000000000000007,0.30208333333333326,0.32000000000000006,0.27234042553191484,0.00588235294117645,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,13783,17513,2593803.0,small/diagonal_016.csv,small/gaussian_014.csv,6010,0.9999751016728987,1.0813340686316026e-05,701171,2904822.7806883384,0.534490175
1394,0.7418181818181818,0.9791666666666667,0.6300000000000001,0.38936170212765964,0.2078431372549021,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,28551,17513,5097964.0,small/diagonal_017.csv,small/gaussian_014.csv,16029,0.999967942875993,1.3922455220057895e-05,1741950,3483804.8015499925,0.626426952
1395,0.44000000000000006,0.7291666666666667,0.3800000000000001,0.17021276595744705,0.19999999999999973,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,11008,17513,2009372.0,small/diagonal_018.csv,small/gaussian_014.csv,5418,0.9999718958773482,1.2205636901549244e-05,619733,3214664.4967392995,0.506900241
1396,0.3090909090909092,0.04166666666666674,0.8999999999999999,0.40212765957446805,0.1215686274509804,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,23197,17513,4236824.0,small/diagonal_019.csv,small/gaussian_014.csv,10594,0.9999739224012631,1.1325504904329669e-05,1055775,2598836.7761421115,0.606411253
1397,0.5745454545454546,0.45833333333333326,0.8799999999999999,0.4638297872340429,0.48039215686274517,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,22904,17513,3974404.0,small/diagonal_020.csv,small/gaussian_014.csv,11343,0.9999717215208167,1.2281361115847557e-05,1233979,3076351.0062750853,0.599889346
1398,0.4254545454545454,0.25,0.8600000000000001,0.19361702127659575,0.117647058823529,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,29223,17513,5475809.0,small/diagonal_021.csv,small/gaussian_014.csv,14648,0.99997137846079,1.2430354431274648e-05,1416684,2768137.4013020718,0.591663932
1399,0.4945454545454545,0.3958333333333335,0.8,0.3531914893617021,0.33137254901960755,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,18890,17513,3361744.0,small/diagonal_022.csv,small/gaussian_014.csv,9210,0.9999721601350242,1.209086804076376e-05,1009629,3051893.054896798,0.555243216
1400,0.4800000000000001,0.6458333333333335,0.52,0.1553191489361705,0.1490196078431376,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,24132,17513,4558648.0,small/diagonal_023.csv,small/gaussian_014.csv,12818,0.999969670419537,1.3172169187716819e-05,1341017,3173075.5971110715,0.614820791
1401,0.1454545454545455,0.29166666666666674,0.20999999999999996,0.5340425531914894,0.5,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,22132,17513,3869553.0,small/diagonal_024.csv,small/gaussian_014.csv,8613,0.9999777785068269,9.650779092487145e-06,1125127,2902821.542942219,0.575570939
1402,0.3163636363636363,0.5833333333333335,0.2899999999999998,0.29148936170212725,0.06470588235294095,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,16727,17513,3058785.0,small/diagonal_025.csv,small/gaussian_014.csv,7809,0.9999733426595678,1.1577290162475145e-05,903717,3084990.616387452,0.541047784
1403,0.5163636363636365,0.9375000000000002,0.3500000000000001,0.0,0.043137254901961075,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,11812,17513,2235466.0,small/diagonal_026.csv,small/gaussian_014.csv,6438,0.99996887803669,1.3516307259633166e-05,711819,3441007.269545342,0.533847037
1404,0.25090909090909097,0.5729166666666667,0.18000000000000016,0.48510638297872344,0.15490196078431362,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,24151,17513,4301355.0,small/diagonal_027.csv,small/gaussian_014.csv,10388,0.9999754395525101,1.0666597806675609e-05,1365109,3227540.2303049807,0.605057275
1405,0.30181818181818176,0.6979166666666665,0.18000000000000016,0.20638297872340372,0.2686274509803921,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,22942,17513,4392556.0,small/diagonal_028.csv,small/gaussian_014.csv,11469,0.9999714547579717,1.2397218039134218e-05,1314327,3271233.9628019235,0.633193216
1406,0.39636363636363636,0.11458333333333326,1.0,0.49787234042553186,0.0941176470588232,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,28304,17513,5009381.0,small/diagonal_029.csv,small/gaussian_014.csv,13198,0.9999733743780805,1.1563514620432244e-05,1337540,2698350.8366570105,0.648867843
1407,0.4727272727272728,0.6666666666666665,0.49,0.2361702127659573,0.1215686274509804,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,19498,17513,3631545.0,small/diagonal_030.csv,small/gaussian_014.csv,10122,0.9999703574392054,1.2873791389603835e-05,1084668,3176480.6492795,0.630724843
1408,0.24,0.10416666666666652,0.6300000000000001,0.22127659574468073,0.18235294117647083,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,12759,17513,2365545.0,small/diagonal_031.csv,small/gaussian_014.csv,5603,0.9999749248559064,1.0890133249161087e-05,592599,2652062.3442282756,0.532722754
1409,0.32727272727272727,0.9166666666666667,0.09000000000000008,0.46808510638297873,0.34901960784313735,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,24111,17513,4309346.0,small/diagonal_032.csv,small/gaussian_014.csv,11224,0.9999734189649996,1.1544150252368967e-05,1472077,3486219.730955924,0.611026665
1410,0.3345454545454547,0.3333333333333335,0.56,0.2574468085106383,0.34313725490196045,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,26184,17513,4973577.0,small/diagonal_033.csv,small/gaussian_014.csv,12651,0.9999724114855519,1.1981704868180609e-05,1341399,2925239.56146653,0.61393171
1411,0.5636363636363637,0.5416666666666667,0.76,0.4936170212765951,0.0117647058823529,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,17809,17513,3043497.0,small/diagonal_034.csv,small/gaussian_014.csv,8799,0.9999717880415135,1.2252470728262368e-05,971929,3116265.552884153,0.588874301
1412,0.4872727272727273,0.26041666666666674,0.98,0.2361702127659573,0.16666666666666607,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,24541,17513,4546209.0,small/diagonal_035.csv,small/gaussian_014.csv,12447,0.9999710391111766,1.257773633911851e-05,1216986,2831605.7078503203,0.6371802010000001
1413,0.9272727272727274,1.0000000000000002,0.8699999999999999,0.3702127659574468,0.4745098039215687,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,29608,17513,5528837.0,small/diagonal_036.csv,small/gaussian_014.csv,18762,0.9999638165884507,1.571454027685663e-05,1835729,3540290.9018233,0.690815106
1414,0.11272727272727268,0.30208333333333326,0.11999999999999988,0.38936170212765964,0.449019607843137,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,10343,17513,1841018.0,small/diagonal_037.csv,small/gaussian_014.csv,4038,0.999977707476032,9.681628061368632e-06,531284,2933051.3382417993,0.463169351
1415,0.3781818181818182,0.21875,0.8,0.25106382978723385,0.0588235294117645,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,29664,17513,5586254.0,small/diagonal_038.csv,small/gaussian_014.csv,14538,0.9999720157028057,1.215359590714066e-05,1430574,2753721.8306807503,0.648830384
1416,0.7636363636363636,0.8541666666666667,0.7799999999999998,0.5319148936170213,0.44117647058823506,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,21870,17513,3821056.0,small/diagonal_039.csv,small/gaussian_014.csv,12108,0.9999683871914237,1.3729485337103758e-05,1333373,3481307.0209703255,0.614446807
1417,0.8618181818181819,0.9375000000000002,0.8400000000000001,0.4893617021276597,0.24901960784313726,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,20513,17513,3586840.0,small/diagonal_040.csv,small/gaussian_014.csv,11901,0.9999668721136571,1.4387496550834827e-05,1294618,3603727.246579192,0.572635296
1418,0.19272727272727275,0.11458333333333326,0.49,0.31276595744680824,0.39607843137254894,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,28129,17513,14768571.0,small/gaussian_001.csv,small/gaussian_014.csv,34200,0.9999305757390299,3.0151620088615468e-05,3589165,7285822.445174965,0.742199079
1419,0.4945454545454545,0.45833333333333326,0.73,0.3361702127659578,0.38725490196078427,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,22201,17513,11633067.0,small/gaussian_002.csv,small/gaussian_014.csv,32687,0.9999159298197557,3.6512750210944e-05,3197219,8223170.6063736705,0.6614100079999999
1420,0.2145454545454546,0.4895833333333335,0.18000000000000016,0.3042553191489361,0.4156862745098038,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,27624,17513,14493293.0,small/gaussian_003.csv,small/gaussian_014.csv,34549,0.999928585176286,3.101617138546247e-05,3995081,8258068.405400686,0.67260546
1421,0.1527272727272727,0.5729166666666667,0.010000000000000009,0.3702127659574468,0.3411764705882354,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,17754,17513,9352886.0,small/gaussian_004.csv,small/gaussian_014.csv,21788,0.9999299254038749,3.0434076758989424e-05,2643944,8503456.396970233,0.599116298
1422,0.7672727272727272,0.6458333333333335,1.0,0.28936170212765955,0.38431372549019605,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,15626,17513,8236761.0,small/gaussian_005.csv,small/gaussian_014.csv,26036,0.999904859397969,4.132100415078149e-05,2391461,8738863.084714843,0.48144040299999996
1423,0.40727272727272734,0.16666666666666674,0.9300000000000002,0.3361702127659578,0.36764705882352944,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,26379,17513,13810591.0,small/gaussian_006.csv,small/gaussian_014.csv,37140,0.9999196061135953,3.491602478058245e-05,3439997,7446277.007283333,0.6630614220000001
1424,0.21818181818181814,0.26041666666666674,0.3800000000000001,0.24680851063829756,0.3901960784313725,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,19179,17513,10089941.0,small/gaussian_007.csv,small/gaussian_014.csv,23827,0.9999290613600241,3.080935269495192e-05,2571732,7656657.173059857,0.610796845
1425,0.7163636363636364,0.5833333333333335,0.98,0.3595744680851065,0.41372549019607874,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,29526,17513,15588985.0,small/gaussian_008.csv,small/gaussian_014.csv,48422,0.999906356516634,4.0670752397257414e-05,4450092,8606049.237519994,0.7206859640000001
1426,0.3527272727272728,0.15625,0.8300000000000001,0.3510638297872344,0.3803921568627451,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,26629,17513,14019910.0,small/gaussian_009.csv,small/gaussian_014.csv,36051,0.9999226960099641,3.3573994020271746e-05,3444074,7385111.707825133,0.6914879429999999
1427,0.25454545454545463,0.7916666666666667,0.050000000000000044,0.2936170212765954,0.35294117647058787,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,29713,17513,15641741.0,small/gaussian_010.csv,small/gaussian_014.csv,39485,0.9999241203897115,3.29553463725161e-05,4745156,9118920.806340765,0.903809912
1428,0.3345454545454547,0.6145833333333333,0.30000000000000004,0.24468085106382986,0.388235294117647,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,20831,17513,10973569.0,small/gaussian_011.csv,small/gaussian_014.csv,28307,0.9999224068865712,3.369956843995155e-05,3165564,8677216.466527812,0.6395725520000001
1429,0.64,0.7916666666666667,0.6399999999999999,0.33404255319148923,0.4166666666666665,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,24958,17513,13161293.0,small/gaussian_012.csv,small/gaussian_014.csv,39684,0.9999092085163875,3.943203041006137e-05,3984200,9115296.568102509,0.836084807
1430,0.3345454545454547,0.7708333333333335,0.19000000000000017,0.23191489361702144,0.2705882352941176,0.5563636363636364,0.3958333333333335,0.9200000000000002,0.26382978723404227,0.3411764705882354,14449,17513,7623661.0,small/gaussian_013.csv,small/gaussian_014.csv,19929,0.9999212433620146,3.420492024025222e-05,2293956,9065395.265513232,0.55609337
1431,0.6290909090909093,0.45833333333333326,0.98,0.4319148936170216,0.3509803921568624,0.8654545454545454,0.9791666666666667,0.81,0.3872340425531915,0.4480392156862747,24426,25197,6168561.0,small/diagonal_001.csv,small/gaussian_015.csv,21296,0.9999653983467721,1.502756705243109e-05,2274007,3694797.2225648104,0.81331615
