,0,1,2,3,4,5,6,7,8,9,cardinality_x,cardinality_y,bops,dataset1,dataset2,result_size,join_selectivity,join_selectivity_log,mbr_tests,mbr_tests_selectivity,duration
1051,0.016726690676270507,0.3724696356275304,0.00628140703517588,0.21328671328671334,0.3246753246753247,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,25088000,113566,35910416315.0,large_aws/Combo_012.csv,medium/gaussian_001.csv,17855128,6.26683986602055e-06,5.202951402506374,10208236298,3582913.6701828423,7.161028515
1052,0.027611044417767107,0.7975708502024292,0.0037688442211055275,0.5629370629370634,0.13095238095238115,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,39424000,113566,25059124286.0,large_aws/Combo_013.csv,medium/gaussian_001.csv,24883590,5.5578141663889706e-06,5.255095978584389,10873084918,2428531.6302676043,8.571723419
1053,0.01760704281712685,0.3927125506072875,0.00628140703517588,0.0,0.18073593073593108,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,34048000,113566,35392072895.0,large_aws/Combo_014.csv,medium/gaussian_001.csv,45046255,1.1649807663348754e-05,4.933681244718292,6373595914,1648331.6209528518,6.311730945
1054,0.01920768307322929,0.27125506072874495,0.012562814070351758,0.32167832167832167,0.08549783549783574,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,35840000,113566,25668999724.0,large_aws/Combo_015.csv,medium/gaussian_001.csv,16707344,4.104791329648462e-06,5.386708915690862,12662529976,3111029.6919066575,7.133785412000001
1055,0.06962785114045617,0.008097165991902834,0.8743718592964824,1.0,0.2532467532467535,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,19712000,113566,14514701857.0,large_aws/Combo_016.csv,medium/gaussian_001.csv,22897122,1.0228262804614331e-05,4.990198121755643,3652627090,1631647.4098261644,5.022951343
1056,0.09963985594237694,0.02834008097165992,0.6231155778894473,0.8111888111888108,0.9274891774891776,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,17920000,113566,11242857469.0,large_aws/Combo_017.csv,medium/gaussian_001.csv,18559823,9.119845803164176e-06,5.040012504588366,6469285140,3178849.4391084104,6.114618942000001
1057,0.00860344137655062,0.008097165991902834,0.10804020100502512,0.77972027972028,0.12337662337662358,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,19712000,113566,8832530888.0,large_aws/Combo_018.csv,medium/gaussian_001.csv,5742253,2.565094109844244e-06,5.590896696580906,7617616535,3402828.6989410985,7.36528598
1058,0.5998399359743897,0.3927125506072875,0.37185929648241206,0.7027972027972034,0.1504329004329008,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,21504000,113566,23442405896.0,large_aws/Diagonal_001.csv,medium/gaussian_001.csv,45046254,1.8445528390822453e-05,4.734108899454166,6354642400,2602097.3198509277,6.062428415
1059,0.0,0.008097165991902834,0.0,0.44055944055944085,0.13636363636363646,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,16128000,113566,17590900117.0,large_aws/Diagonal_002.csv,medium/gaussian_001.csv,8889300,4.853317674303929e-06,5.3139612809736265,3016887193,1647138.9125317032,5.600957796
1060,0.08363345338135253,0.27125506072874495,0.07035175879396985,0.384615384615385,0.13852813852813872,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,10752000,113566,11712023498.0,large_aws/Diagonal_003.csv,medium/gaussian_001.csv,10425905,8.538393744239767e-06,5.068623821772909,2825731613,2314159.6942749573,5.370810661
1061,0.06482593037214886,0.08906882591093118,0.15829145728643215,0.6083916083916083,0.16233766233766245,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,16128000,113566,17583205036.0,large_aws/Diagonal_004.csv,medium/gaussian_001.csv,15908461,8.685589972469684e-06,5.061200676573719,3385380238,1848326.1610390742,5.348443302
1062,0.9999999999999999,1.0,0.24623115577889446,0.47202797202797164,0.22077922077922096,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,10752000,113566,11703559322.0,large_aws/Diagonal_005.csv,medium/gaussian_001.csv,28377847,2.3240306841448606e-05,4.633758142259838,5047125280,4133391.0981489257,7.950510254
1063,0.0008603441376550619,0.024291497975708506,0.0037688442211055275,0.22727272727272663,0.17965367965367984,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,17920000,113566,19536534683.0,large_aws/Diagonal_006.csv,medium/gaussian_001.csv,10245569,5.0344235204009755e-06,5.298050252268736,3448591007,1694553.7800666888,4.440371776
1064,0.006002400960384154,0.3117408906882591,0.0,0.2727272727272725,0.23051948051948057,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,17920000,113566,19550074392.0,large_aws/Diagonal_enx_001.csv,medium/gaussian_001.csv,14368725,7.060442138272018e-06,5.151168101752817,4911470718,2413377.3051023195,6.1886302529999995
1065,0.05562224889955983,0.7975708502024292,0.012562814070351758,0.6538461538461542,0.21320346320346317,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,19712000,113566,21511845458.0,large_aws/Diagonal_enx_002.csv,medium/gaussian_001.csv,24853474,1.1102175359839955e-05,4.9545919172302995,8084045935,3611185.123953752,10.181760651
1066,0.4797919167667066,0.7975708502024292,0.1457286432160804,0.685314685314685,0.1764069264069268,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,12544000,113566,13657543685.0,large_aws/Diagonal_enx_003.csv,medium/gaussian_001.csv,23370752,1.6405456217673658e-05,4.785011687858655,5165792088,3626206.6333718733,8.513683909
1067,0.012204881952781112,0.27125506072874495,0.00628140703517588,0.23776223776223748,0.14069264069264076,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,19712000,113566,21502801124.0,large_aws/Diagonal_enx_004.csv,medium/gaussian_001.csv,15506081,6.92664656884114e-06,5.159476971612179,5152575566,2301682.150694853,5.495442312000001
1068,0.026210484193677473,0.3724696356275304,0.012562814070351758,0.5559440559440558,0.13852813852813872,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,12544000,113566,13655765834.0,large_aws/Diagonal_enx_005.csv,medium/gaussian_001.csv,11173165,7.84317377636559e-06,5.105508162488241,3651443226,2563186.3268868737,5.868884071
1069,0.45178071228491395,1.0,0.10804020100502512,0.6783216783216783,0.06168831168831179,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,25088000,113566,27374764245.0,large_aws/Diagonal_enx_006.csv,medium/gaussian_001.csv,48353484,1.6971233204947443e-05,4.770286598775744,11683674418,4100766.8286851174,8.330059866000001
1070,0.01880752300920368,0.012145748987854251,0.19597989949748745,0.5524475524475525,0.1017316017316019,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,25088000,113566,27355025732.0,large_aws/Diagonal_eny_001.csv,medium/gaussian_001.csv,24134900,8.470930787078052e-06,5.072068866707986,4706422541,1651872.582838753,4.80420647
1071,0.041616646658663464,0.0,0.8743718592964824,0.6258741258741258,0.23376623376623362,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,8960000,113566,9743564084.0,large_aws/Diagonal_eny_002.csv,medium/gaussian_001.csv,20807287,2.044838994662638e-05,4.689340881535519,1656958803,1628378.5449414563,5.829729996
1072,0.15966386554621848,0.02834008097165992,0.9999999999999999,0.3461538461538458,0.21320346320346317,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,14336000,113566,15587014903.0,large_aws/Diagonal_eny_003.csv,medium/gaussian_001.csv,38526819,2.3663927759872484e-05,4.625913169138961,2768789640,1700644.8942292212,4.981682081000001
1073,0.06962785114045617,0.016194331983805668,0.6231155778894473,0.28671328671328666,0.20995670995671012,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,8960000,113566,9749420504.0,large_aws/Diagonal_eny_004.csv,medium/gaussian_001.csv,16648731,1.6361563312145737e-05,4.786175202779498,1697476282,1668197.1532129836,5.421004002999999
1074,0.07763105242096838,0.04048582995951418,0.37185929648241206,0.3076923076923075,0.168831168831169,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,14336000,113566,15609880484.0,large_aws/Diagonal_eny_005.csv,medium/gaussian_001.csv,19834513,1.2182746849259775e-05,4.91425478009563,2815554910,1729369.040153413,4.638685983999999
1075,0.013125250100040016,0.006072874493927127,0.1834170854271357,0.56993006993007,0.1374458874458877,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,21504000,113566,23430113797.0,large_aws/Diagonal_eny_006.csv,medium/gaussian_001.csv,19931717,8.161634301519024e-06,5.08822286856672,4016028315,1644482.2315897646,4.914859408
1076,0.06482593037214886,0.08906882591093118,0.15829145728643215,0.5069930069930066,0.07792207792207795,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,10752000,113566,4892017229.0,large_aws/DiagonalRot_001.csv,medium/gaussian_001.csv,2105065,1.7239629391614526e-06,5.76347207464279,3059658778,2505736.56383628,6.682776938
1077,0.9999999999999999,1.0,0.24623115577889446,0.6538461538461542,0.31818181818181834,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,17920000,113566,15098895559.0,large_aws/DiagonalRot_002.csv,medium/gaussian_001.csv,27605704,1.356477180670271e-05,4.867587507757409,11247341184,5526670.016931627,7.182070992000001
1078,0.0008603441376550619,0.024291497975708506,0.0037688442211055275,0.3811188811188808,0.0,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,19712000,113566,3547278828.0,large_aws/DiagonalRot_003.csv,medium/gaussian_001.csv,30116,1.3452972937986059e-08,7.871181731431829,2789038983,1245878.136581457,5.018100489
1079,0.5998399359743897,0.3927125506072875,0.37185929648241206,0.6258741258741258,0.13852813852813872,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,16128000,113566,13644889012.0,large_aws/DiagonalRot_004.csv,medium/gaussian_001.csv,19804466,1.0812703460109483e-05,4.966065707432656,6444516962,3518532.176214782,5.624265775
1080,0.0,0.008097165991902834,0.0,0.3811188811188808,0.008658008658009031,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,10752000,113566,1948996242.0,large_aws/DiagonalRot_005.csv,medium/gaussian_001.csv,13044,1.0682507465765659e-08,7.971326794991955,1480450415,1212428.9030154375,5.1376401330000006
1081,0.026210484193677473,0.3724696356275304,0.012562814070351758,0.5629370629370634,0.18181818181818188,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,25088000,113566,13956976226.0,large_aws/DiagonalRot_enx_002.csv,medium/gaussian_001.csv,6281439,2.2046760091093303e-06,5.656655223789983,9836798363,3452545.405177386,5.583136736
1082,0.45178071228491395,1.0,0.10804020100502512,0.6293706293706292,0.12554112554112562,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,8960000,113566,4061393115.0,large_aws/DiagonalRot_enx_003.csv,medium/gaussian_001.csv,3652418,3.5894188181321873e-06,5.444975864655974,5621948245,5524977.378046057,7.524437634
1083,0.006002400960384154,0.3117408906882591,0.0,0.524475524475525,0.1764069264069268,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,19712000,113566,10974169013.0,large_aws/DiagonalRot_enx_004.csv,medium/gaussian_001.csv,4457071,1.9909966644203234e-06,5.700929467559261,7272881442,3248833.7501795394,5.350200238999999
1084,0.05562224889955983,0.7975708502024292,0.012562814070351758,0.5909090909090908,0.11471861471861478,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,12544000,113566,5697935881.0,large_aws/DiagonalRot_enx_005.csv,medium/gaussian_001.csv,3329310,2.3370599901989926e-06,5.631330139521336,6919571236,4857298.685009023,6.744358121
1085,0.4797919167667066,0.7975708502024292,0.1457286432160804,0.6188811188811192,0.04870129870129891,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,25088000,113566,4004550172.0,large_aws/DiagonalRot_enx_006.csv,medium/gaussian_001.csv,3936088,1.3814985361384749e-06,5.859649570933731,7505623592,2634343.5424092147,6.620602269
1086,0.06962785114045617,0.016194331983805668,0.6231155778894473,0.10839160839160922,0.05411255411255422,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,14336000,113566,2262304300.0,large_aws/DiagonalRot_eny_001.csv,medium/gaussian_001.csv,2176117,1.3366137361361297e-06,5.873994080024034,1980140774,1216241.294935717,4.460193213999999
1087,0.07763105242096838,0.04048582995951418,0.37185929648241206,0.5944055944055942,0.14502164502164527,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,21504000,113566,12862699206.0,large_aws/DiagonalRot_eny_002.csv,medium/gaussian_001.csv,10429404,4.2706296417313025e-06,5.369508089899941,5718064547,2341431.585903765,5.270986455
1088,0.01880752300920368,0.012145748987854251,0.19597989949748745,0.5209790209790208,0.10497835497835517,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,8960000,113566,5357309050.0,large_aws/DiagonalRot_eny_004.csv,medium/gaussian_001.csv,3025124,2.9729447759767135e-06,5.526813157970082,2288160816,2248693.192253215,4.234564273
1089,0.15966386554621848,0.02834008097165992,0.9999999999999999,0.30069930069930084,0.11904761904761907,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,16128000,113566,7397688713.0,large_aws/DiagonalRot_eny_006.csv,medium/gaussian_001.csv,8890600,4.85402743918717e-06,5.313897772986801,4215635846,2301623.2954024496,5.104856817
1090,0.06482593037214886,0.08906882591093118,0.15829145728643215,0.3426573426573425,0.8322510822510822,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,16128000,113566,28684435043.0,large_aws/Gauss_001.csv,medium/gaussian_001.csv,25580002,1.3965990102182383e-05,4.854928270083137,9484832557,5178462.3633696055,4.874831461
1091,0.9999999999999999,1.0,0.24623115577889446,0.4615384615384617,0.8333333333333335,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,10752000,113566,7726621652.0,large_aws/Gauss_002.csv,medium/gaussian_001.csv,17011519,1.393174476552548e-05,4.855994490568901,14074543226,11526480.610931193,7.739490196
1092,0.0008603441376550619,0.024291497975708506,0.0037688442211055275,0.534965034965035,0.8268398268398269,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,17920000,113566,34215723885.0,large_aws/Gauss_003.csv,medium/gaussian_001.csv,16317825,8.018182492527944e-06,5.095924063501318,9621270582,4727658.45549064,5.126449495
1093,0.5998399359743897,0.3927125506072875,0.37185929648241206,0.5909090909090908,0.8344155844155845,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,21504000,113566,38161837625.0,large_aws/Gauss_004.csv,medium/gaussian_001.csv,72195485,2.956258845089975e-05,4.52925754251244,17815113250,7294927.947584549,6.196643822
1094,0.0,0.008097165991902834,0.0,0.524475524475525,0.8268398268398269,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,16128000,113566,11642377808.0,large_aws/Gauss_005.csv,medium/gaussian_001.csv,5302854,2.8952150385804606e-06,5.538319174043423,8452409174,4614787.084992392,4.776043522
1095,0.08363345338135253,0.27125506072874495,0.07035175879396985,0.32167832167832167,0.8311688311688312,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,10752000,113566,20559272985.0,large_aws/Gauss_006.csv,medium/gaussian_001.csv,16721792,1.3694470092071487e-05,4.863454768122819,7875519877,6449731.668417537,5.834688235
1096,0.012204881952781112,0.27125506072874495,0.00628140703517588,0.27972027972028,0.8322510822510822,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,19712000,113566,15781356427.0,large_aws/Gauss_enx_001.csv,medium/gaussian_001.csv,9027018,4.03241562175299e-06,5.394434711450585,14434225555,6447843.198705067,6.359675289
1097,0.026210484193677473,0.3724696356275304,0.012562814070351758,0.44055944055944085,0.8333333333333335,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,12544000,113566,23960749316.0,large_aws/Gauss_enx_002.csv,medium/gaussian_001.csv,17855128,1.25336797320411e-05,4.901921406842392,10189282740,7152522.600923062,6.848766798
1098,0.45178071228491395,1.0,0.10804020100502512,0.5419580419580416,0.8333333333333335,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,25088000,113566,44704213460.0,large_aws/Gauss_enx_003.csv,medium/gaussian_001.csv,78022513,2.7384547168494488e-05,4.56249443617942,32842099316,11527006.542731872,8.529447782
1099,0.006002400960384154,0.3117408906882591,0.0,0.2972027972027975,0.8311688311688312,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,17920000,113566,14336643478.0,large_aws/Gauss_enx_004.csv,medium/gaussian_001.csv,8354442,4.105169688928527e-06,5.38666888642708,13698330890,6731026.770973015,6.000815662000001
1100,0.05562224889955983,0.7975708502024292,0.012562814070351758,0.42307692307692335,0.8333333333333335,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,19712000,113566,37666344765.0,large_aws/Gauss_enx_005.csv,medium/gaussian_001.csv,39699343,1.7733901814146177e-05,4.751195700387608,22649759436,10117764.668096771,7.902173157000001
1101,0.4797919167667066,0.7975708502024292,0.1457286432160804,0.5,0.8333333333333335,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,12544000,113566,22336623901.0,large_aws/Gauss_enx_006.csv,medium/gaussian_001.csv,37696597,2.646170185875012e-05,4.577382228020924,14410498381,10115669.374453703,7.6179061379999995
1102,0.06962785114045617,0.016194331983805668,0.6231155778894473,0.4685314685314692,0.8322510822510822,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,8960000,113566,7270424521.0,large_aws/Gauss_eny_001.csv,medium/gaussian_001.csv,9949269,9.777657807857482e-06,5.009765165963545,4754624783,4672614.051638632,4.92948239
1103,0.07763105242096838,0.04048582995951418,0.37185929648241206,0.37062937062937085,0.8333333333333335,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,14336000,113566,6344968862.0,large_aws/Gauss_eny_002.csv,medium/gaussian_001.csv,5893309,3.6197859585190865e-06,5.441317108964714,7881177767,4840773.938305187,5.404771721
1104,0.013125250100040016,0.006072874493927127,0.1834170854271357,0.4860139860139858,0.8322510822510822,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,21504000,113566,4026519504.0,large_aws/Gauss_eny_003.csv,medium/gaussian_001.csv,2700851,1.1059437661538119e-06,5.95626695501141,11233434320,4599863.768383479,4.741233525
1105,0.01880752300920368,0.012145748987854251,0.19597989949748745,0.314685314685315,0.8322510822510822,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,25088000,113566,20175200806.0,large_aws/Gauss_eny_004.csv,medium/gaussian_001.csv,14199298,4.9837070210813315e-06,5.302447496619281,13227914229,4642768.185957428,5.6023048520000005
1106,0.041616646658663464,0.0,0.8743718592964824,0.4160839160839158,0.8333333333333335,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,8960000,113566,4013816286.0,large_aws/Gauss_eny_005.csv,medium/gaussian_001.csv,6302509,6.1937993970152035e-06,5.208042864555622,4637463780,4557473.914633656,5.032689259
1107,0.15966386554621848,0.02834008097165992,0.9999999999999999,0.4825174825174825,0.8322510822510822,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,14336000,113566,2625681221.0,large_aws/Gauss_eny_006.csv,medium/gaussian_001.csv,5141463,3.1579874012452796e-06,5.500589606937151,7743837475,4756416.83764739,5.226089259
1108,0.012164865946378552,0.026072874493927128,0.018693467336683416,1.0,0.6926406926406927,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,17920000,113566,7577755593.0,large_aws/Parcel_001.csv,medium/gaussian_001.csv,3691267,1.8137988631846554e-06,5.741410874636569,4117942184,2023456.675444864,4.371763271
1109,0.017927170868347338,0.06206477732793522,0.04100502512562814,1.0,0.937229437229437,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,19712000,113566,6387814886.0,large_aws/Parcel_002.csv,medium/gaussian_001.csv,3727467,1.6650787846405922e-06,5.778565212653048,3999557558,1786623.0439531016,5.019643093
1110,0.009243697478991597,0.0605668016194332,0.028718592964824124,0.9755244755244759,1.0,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,12544000,113566,5657350144.0,large_aws/Parcel_003.csv,medium/gaussian_001.csv,2921555,2.0508301418809955e-06,5.688070308182881,2521066128,1769700.8630601212,5.112990429
1111,0.004441776710684273,0.009514170040485836,0.008417085427135682,0.9930069930069934,0.5735930735930739,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,25088000,113566,2787092896.0,large_aws/Parcel_004.csv,medium/gaussian_001.csv,1455028,5.1068956081279e-07,6.291843019621918,1974941746,693170.2571329105,4.195901327
1112,0.040016006402561026,0.16364372469635627,0.05324120603015075,1.0,0.9935064935064934,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,8960000,113566,3721658368.0,large_aws/Parcel_005.csv,medium/gaussian_001.csv,2453282,2.410966263167296e-06,5.617808866695459,1959070708,1925279.4355264779,4.597819681
1113,0.015286114445778312,0.05712550607287449,0.037989949748743715,1.0,0.920995670995671,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,14336000,113566,6726866317.0,large_aws/Parcel_006.csv,medium/gaussian_001.csv,3846381,2.362522639643467e-06,5.626624021030289,3041820133,1868345.5772935138,4.847084833
1114,0.00744297719087635,0.042753036437246955,0.029246231155778894,1.0,0.9805194805194803,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,21504000,113566,10711748308.0,large_aws/Parcel_007.csv,medium/gaussian_001.csv,5561652,2.2773838167736318e-06,5.642563769797843,4865553369,1992345.5301067063,4.698366921
1115,0.013045218087234895,0.059676113360323885,0.03967336683417085,1.0,0.9848484848484849,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,21504000,113566,10767002558.0,large_aws/Parcel_008.csv,medium/gaussian_001.csv,5756864,2.357319175843206e-06,5.627581610974673,4298940031,1760328.8475941566,4.707399616
1116,0.019687875150060017,0.051781376518218625,0.034673366834170855,1.0,0.8593073593073592,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,16128000,113566,7299376694.0,large_aws/Parcel_009.csv,medium/gaussian_001.csv,4121743,2.2503603378037077e-06,5.647747935137551,3334073540,1820314.0898733386,4.513597164
1117,0.020528211284513806,0.06716599190283401,0.04419597989949749,1.0,0.9437229437229435,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,10752000,113566,3855230697.0,large_aws/Parcel_010.csv,medium/gaussian_001.csv,2283945,1.8704584110624155e-06,5.7280519437324955,2125070000,1740346.223572112,3.963634218
1118,0.019767907162865143,0.08174089068825911,0.04952261306532663,1.0,0.9967532467532467,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,17920000,113566,7443316736.0,large_aws/Parcel_011.csv,medium/gaussian_001.csv,4351820,2.138378548282811e-06,5.6699154109710905,3479211897,1709600.1409697884,5.57903743
1119,0.005722288915566227,0.01145748987854251,0.009623115577889446,0.9860139860139858,0.5454545454545456,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,19712000,113566,4648967333.0,large_aws/Parcel_012.csv,medium/gaussian_001.csv,2677582,1.196089725901135e-06,5.922236240078279,2085515692,931610.6443824301,4.165887337
1120,0.009243697478991597,0.06052631578947368,0.02869346733668341,0.9755244755244759,1.0,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,12544000,113566,5657350144.0,large_aws/Parcel_013.csv,medium/gaussian_001.csv,2921743,2.050962111351594e-06,5.6880423625389565,2521052732,1769691.4595333757,4.74935376
1121,0.014005602240896357,0.05315789473684211,0.03550251256281407,1.0,0.9253246753246755,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,25088000,113566,9636047155.0,large_aws/Parcel_014.csv,medium/gaussian_001.csv,5015685,1.7604183354720998e-06,5.7543841167320835,4246299140,1490377.2593285681,7.423361486
1122,0.024729891956782712,0.08704453441295547,0.056281407035175875,1.0,0.9848484848484849,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,8960000,113566,3648612522.0,large_aws/Parcel_015.csv,medium/gaussian_001.csv,2111780,2.075354702488924e-06,5.682907666581369,1780892329,1750174.3882490608,4.003047981
1123,0.011404561824729894,0.05562753036437247,0.03655778894472362,1.0,0.9816017316017316,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,14336000,113566,6033399241.0,large_aws/Parcel_016.csv,medium/gaussian_001.csv,3103633,1.906312252385963e-06,5.719805960790444,2586625757,1588756.2649663207,5.065240887
1124,0.017527010804321726,0.049595141700404854,0.03329145728643216,1.0,0.8885281385281387,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,16128000,113566,9383878280.0,large_aws/Parcel_017.csv,medium/gaussian_001.csv,4804637,2.623202014862206e-06,5.58116826276016,4425610557,2416263.815584372,4.593799485
1125,0.0297719087635054,0.039473684210526314,0.027035175879396987,1.0,0.7121212121212122,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,10752000,113566,1124075529.0,large_aws/Parcel_018.csv,medium/gaussian_001.csv,848001,6.944784585615413e-07,6.158341220729743,1194548827,978287.0869862858,4.155735278
1126,0.08363345338135253,0.27125506072874495,0.07035175879396985,1.0,0.9989177489177492,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,21504000,113566,9543233448.0,large_aws/Uniform_001.csv,medium/gaussian_001.csv,7401808,3.0308904178229064e-06,5.518429765313389,5581359714,2285453.726384877,5.717109346
1127,0.5998399359743897,0.3927125506072875,0.37185929648241206,1.0,0.9989177489177492,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,16128000,113566,7150444842.0,large_aws/Uniform_002.csv,medium/gaussian_001.csv,11948237,6.523414645570759e-06,5.185525015688753,4734991654,2585177.5372683783,5.933180598
1128,0.0,0.008097165991902834,0.0,1.0,0.9956709956709955,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,10752000,113566,4771137773.0,large_aws/Uniform_003.csv,medium/gaussian_001.csv,2089835,1.711490186270958e-06,5.766625586774769,1995668292,1634371.4679915518,4.599183094
1129,0.06482593037214886,0.08906882591093118,0.15829145728643215,1.0,0.9989177489177492,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,21504000,113566,9539300447.0,large_aws/Uniform_004.csv,medium/gaussian_001.csv,7504173,3.0728068114419304e-06,5.512464743148151,4482344961,1835429.4507060559,5.4802737420000005
1130,0.9999999999999999,1.0,0.24623115577889446,1.0,1.0,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,16128000,113566,7149174670.0,large_aws/Uniform_005.csv,medium/gaussian_001.csv,15139665,8.265848123872588e-06,5.082712578678074,7479031048,4083348.9219540614,9.219872076
1131,0.0008603441376550619,0.024291497975708506,0.0037688442211055275,1.0,0.997835497835498,0.06329113924050636,0.364864864864865,0.0,0.7803700724054707,0.8575712143928034,25088000,113566,11134741778.0,large_aws/Uniform_006.csv,medium/gaussian_001.csv,5065859,1.7780285381790036e-06,5.7500612726829035,4774167016,1675649.717151799,7.611088671
