,0,1,2,3,4,5,6,7,8,9,cardinality_x,cardinality_y,bops,dataset1,dataset2,result_size,join_selectivity,join_selectivity_log,mbr_tests,mbr_tests_selectivity,duration
816,0.112727272727273,0.302083333333333,0.12,0.38936170212766,0.449019607843137,0.192727272727273,0.114583333333333,0.49,0.312765957446808,0.396078431372549,10343,28129,2954555,small/diagonal_037.csv,small/gaussian_001.csv,5001,1.72E-05,4.76474396319024,769013,2643217.27352678,0.763141743
817,0.378181818181818,0.21875,0.8,0.251063829787234,0.058823529411765,0.192727272727273,0.114583333333333,0.49,0.312765957446808,0.396078431372549,29664,28129,8949890,small/diagonal_038.csv,small/gaussian_001.csv,18574,2.23E-05,4.65247856430627,2060612,2469518.13119576,0.743012023
818,0.763636363636364,0.854166666666667,0.78,0.531914893617021,0.441176470588235,0.192727272727273,0.114583333333333,0.49,0.312765957446808,0.396078431372549,21870,28129,6128581,small/diagonal_039.csv,small/gaussian_001.csv,15685,2.55E-05,4.59351855305775,1966285,3196269.49606379,0.754024405
819,0.861818181818182,0.9375,0.84,0.48936170212766,0.249019607843137,0.192727272727273,0.114583333333333,0.49,0.312765957446808,0.396078431372549,20513,28129,5743935,small/diagonal_040.csv,small/gaussian_001.csv,15434,2.67E-05,4.57270497716548,1912189,3313960.61321116,0.716468356
820,0.629090909090909,0.458333333333333,0.98,0.431914893617022,0.350980392156862,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,24426,22201,5374220,small/diagonal_001.csv,small/gaussian_002.csv,15176,2.80E-05,4.55306757170699,1707519,3148767.94295074,0.66235695
821,0.192727272727273,0.125,0.49,0.263829787234042,0.011764705882353,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,12867,22201,2951608,small/diagonal_002.csv,small/gaussian_002.csv,6545,2.29E-05,4.63994018689651,771438,2700543.57962215,0.588772568
822,0.174545454545455,0.583333333333334,0.04,0.538297872340425,0.009803921568627,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,18426,22201,4003386,small/diagonal_003.csv,small/gaussian_002.csv,8880,2.17E-05,4.66339063787266,1342015,3280603.67009009,0.64708517
823,0.716363636363636,0.59375,0.98,0.448936170212766,0.170588235294118,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,28371,22201,6351408,small/diagonal_004.csv,small/gaussian_002.csv,18924,3.00E-05,4.52223424120397,2032078,3226214.1634253,0.69513657
824,0.290909090909091,0.3125,0.49,0.410638297872341,0.464705882352941,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,13541,22201,2992363,small/diagonal_005.csv,small/gaussian_002.csv,7029,2.34E-05,4.63112973159746,887184,2951144.16795179,0.604400374
825,0.425454545454545,0.729166666666667,0.35,0.442553191489362,0.045098039215686,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,18763,22201,4211174,small/diagonal_006.csv,small/gaussian_002.csv,10813,2.60E-05,4.58572861240184,1411042,3387389.40979901,0.655628678
826,0.054545454545455,0.125,0.16,0.359574468085107,0.174509803921568,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,29144,22201,6733568,small/diagonal_007.csv,small/gaussian_002.csv,13265,2.05E-05,4.68821444074006,1777955,2747888.26705842,0.713634109
827,0.705454545454546,0.78125,0.75,0.421276595744681,0,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,28148,22201,6568566,small/diagonal_008.csv,small/gaussian_002.csv,19389,3.10E-05,4.50826466853757,2081746,3331253.32361867,0.721327518
828,0.083636363636364,0.072916666666667,0.28,0.236170212765957,0.162745098039216,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,10319,22201,2460855,small/diagonal_009.csv,small/gaussian_002.csv,5001,2.18E-05,4.66095329473041,632363,2760300.10443092,0.553409035
829,0.163636363636364,0.010416666666667,0.57,0.327659574468085,0.070588235294117,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,26361,22201,6207564,small/diagonal_010.csv,small/gaussian_002.csv,13162,2.25E-05,4.6480125314815,1539948,2631307.70937799,0.674186434
830,0.858181818181818,0.770833333333334,1,0.548936170212766,0.331372549019608,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,27283,22201,5671582,small/diagonal_011.csv,small/gaussian_002.csv,17880,2.95E-05,4.5298971453803,2066851,3412278.81203319,0.783507781
831,0.381818181818182,0.583333333333334,0.41,0.295744680851064,0.23921568627451,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,25424,22201,5864085,small/diagonal_012.csv,small/gaussian_002.csv,14724,2.61E-05,4.58359060791322,1794993,3180140.75531497,0.775965671
832,0.694545454545455,0.5625,0.97,0.259574468085106,0.045098039215686,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,17798,22201,4150676,small/diagonal_013.csv,small/gaussian_002.csv,12519,3.17E-05,4.49917409982766,1234156,3123390.74916669,0.657488168
833,0.472727272727273,0.583333333333334,0.56,0.225531914893617,0.190196078431373,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,18443,22201,4282082,small/diagonal_014.csv,small/gaussian_002.csv,11188,2.73E-05,4.56345164538032,1287201,3143708.47159634,0.54048674
834,0.443636363636364,0.96875,0.22,0.480851063829787,0.280392156862745,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,18106,22201,3929055,small/diagonal_015.csv,small/gaussian_002.csv,10356,2.58E-05,4.58900301109619,1479133,3679697.97326777,0.532799744
835,0.2,0.302083333333333,0.32,0.272340425531915,0.005882352941176,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,13783,22201,3238050,small/diagonal_016.csv,small/gaussian_002.csv,7061,2.31E-05,4.63685008148214,904187,2954894.40474857,0.494060954
836,0.741818181818182,0.979166666666667,0.63,0.38936170212766,0.207843137254902,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,28551,22201,6370251,small/diagonal_017.csv,small/gaussian_002.csv,19391,3.06E-05,4.51439365449572,2245685,3542868.04547707,0.614408478
837,0.44,0.729166666666667,0.38,0.170212765957447,0.2,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,11008,22201,2514932,small/diagonal_018.csv,small/gaussian_002.csv,6582,2.69E-05,4.56972307975763,797850,3264677.54176168,0.556615171
838,0.309090909090909,0.041666666666667,0.9,0.402127659574468,0.12156862745098,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,23197,22201,5290588,small/diagonal_019.csv,small/gaussian_002.csv,12630,2.45E-05,4.61040100875964,1370022,2660254.47154557,0.64439946
839,0.574545454545455,0.458333333333333,0.88,0.463829787234043,0.480392156862745,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,22904,22201,4976677,small/diagonal_020.csv,small/gaussian_002.csv,13901,2.73E-05,4.5632378285005,1595614,3137935.16678494,0.701372289
840,0.425454545454545,0.25,0.86,0.193617021276596,0.117647058823529,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,29223,22201,6832247,small/diagonal_021.csv,small/gaussian_002.csv,17475,2.69E-05,4.56968015047216,1830370,2821249.88341384,0.603560491
841,0.494545454545454,0.395833333333333,0.8,0.353191489361702,0.331372549019608,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,18890,22201,4208692,small/diagonal_022.csv,small/gaussian_002.csv,11102,2.65E-05,4.57720327175054,1308659,3120484.29754916,0.804046287
842,0.48,0.645833333333334,0.52,0.155319148936171,0.149019607843138,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,24132,22201,5691668,small/diagonal_023.csv,small/gaussian_002.csv,15147,2.83E-05,4.54863922805377,1728834,3226914.37354001,0.705061338
843,0.145454545454546,0.291666666666667,0.21,0.534042553191489,0.5,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,22132,22201,4847201,small/diagonal_024.csv,small/gaussian_002.csv,10383,2.11E-05,4.67507034435287,1456141,2963536.16836557,0.724484536
844,0.316363636363636,0.583333333333334,0.29,0.291489361702127,0.064705882352941,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,16727,22201,3817786,small/diagonal_025.csv,small/gaussian_002.csv,9276,2.50E-05,4.60242985376389,1166010,3139870.10102569,0.627934824
845,0.516363636363636,0.9375,0.35,0,0.043137254901961,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,11812,22201,2782187,small/diagonal_026.csv,small/gaussian_002.csv,7662,2.92E-05,4.53435382747053,916415,3494589.87311887,0.594238393
846,0.250909090909091,0.572916666666667,0.18,0.485106382978723,0.154901960784314,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,24151,22201,5374448,small/diagonal_027.csv,small/gaussian_002.csv,12405,2.31E-05,4.6357108861399,1763054,3288197.99066446,0.595039026
847,0.301818181818182,0.697916666666667,0.18,0.206382978723404,0.268627450980392,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,22942,22201,5486669,small/diagonal_028.csv,small/gaussian_002.csv,13330,2.62E-05,4.58217366283742,1695184,3328227.7121072,0.658466235
848,0.396363636363636,0.114583333333333,1,0.497872340425532,0.094117647058823,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,28304,22201,6251309,small/diagonal_029.csv,small/gaussian_002.csv,15770,2.51E-05,4.60038865906129,1731212,2755052.64112869,0.713662439
849,0.472727272727273,0.666666666666667,0.49,0.236170212765957,0.12156862745098,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,19498,22201,4537301,small/diagonal_030.csv,small/gaussian_002.csv,11881,2.74E-05,4.56150960699762,1398860,3231555.7223391,0.648026361
850,0.24,0.104166666666667,0.63,0.221276595744681,0.182352941176471,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,12759,22201,2958971,small/diagonal_031.csv,small/gaussian_002.csv,6825,2.41E-05,4.61808651854544,766896,2707368.04294704,0.557695456
851,0.327272727272727,0.916666666666667,0.09,0.468085106382979,0.349019607843137,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,24111,22201,5395676,small/diagonal_032.csv,small/gaussian_002.csv,13549,2.53E-05,4.5966805170977,1902089,3553391.62263157,0.663977901
852,0.334545454545455,0.333333333333333,0.56,0.257446808510638,0.34313725490196,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,26184,22201,6225956,small/diagonal_033.csv,small/gaussian_002.csv,15294,2.63E-05,4.57988744327159,1734498,2983769.52739637,0.720191575
853,0.563636363636364,0.541666666666667,0.76,0.493617021276595,0.011764705882353,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,17809,22201,3793844,small/diagonal_034.csv,small/gaussian_002.csv,10459,2.65E-05,4.57752190773864,1255265,3174851.00680044,0.59287615
854,0.487272727272727,0.260416666666667,0.98,0.236170212765957,0.166666666666666,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,24541,22201,5682078,small/diagonal_035.csv,small/gaussian_002.csv,15106,2.77E-05,4.55711531190546,1578390,2897006.89259094,0.629504053
855,0.927272727272727,1,0.87,0.370212765957447,0.474509803921569,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,29608,22201,6918452,small/diagonal_036.csv,small/gaussian_002.csv,22917,3.49E-05,4.45762384416426,2363477,3595586.75076173,0.741787924
856,0.112727272727273,0.302083333333333,0.12,0.38936170212766,0.449019607843137,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,10343,22201,2307629,small/diagonal_037.csv,small/gaussian_002.csv,4859,2.12E-05,4.67447216244557,687340,2993315.93083945,0.536173474
857,0.378181818181818,0.21875,0.8,0.251063829787234,0.058823529411765,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,29664,22201,6962083,small/diagonal_038.csv,small/gaussian_002.csv,17250,2.62E-05,4.58181314987966,1847989,2806061.1597668,0.689832953
858,0.763636363636364,0.854166666666667,0.78,0.531914893617021,0.441176470588235,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,21870,22201,4786790,small/diagonal_039.csv,small/gaussian_002.csv,14463,2.98E-05,4.52596293365952,1718019,3538397.68831086,0.702853436
859,0.861818181818182,0.9375,0.84,0.48936170212766,0.249019607843137,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,20513,22201,4487686,small/diagonal_040.csv,small/gaussian_002.csv,14157,3.11E-05,4.50743048478747,1666560,3659478.81240576,0.659017454
860,0.192727272727273,0.114583333333333,0.49,0.312765957446808,0.396078431372549,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,28129,22201,18622119,small/gaussian_001.csv,small/gaussian_002.csv,41409,6.63E-05,4.17843208717431,4641165,7431905.49705247,0.737892972
861,0.629090909090909,0.458333333333333,0.98,0.431914893617022,0.350980392156862,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,24426,27624,6680106,small/diagonal_001.csv,small/gaussian_003.csv,16332,2.42E-05,4.61609954685348,2150269,3186793.15544206,0.791819095
862,0.192727272727273,0.125,0.49,0.263829787234042,0.011764705882353,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,12867,27624,3659691,small/diagonal_002.csv,small/gaussian_003.csv,6839,1.92E-05,4.7157712625671,969279,2726998.74010097,0.644759638
863,0.174545454545455,0.583333333333334,0.04,0.538297872340425,0.009803921568627,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,18426,27624,4981783,small/diagonal_003.csv,small/gaussian_003.csv,8780,1.72E-05,4.76322311626201,1692345,3324843.97872798,0.70767676
864,0.716363636363636,0.59375,0.98,0.448936170212766,0.170588235294118,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,28371,27624,7895546,small/diagonal_004.csv,small/gaussian_003.csv,20099,2.56E-05,4.590986758905,2551292,3255359.51525903,0.771977706
865,0.290909090909091,0.3125,0.49,0.410638297872341,0.464705882352941,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,13541,27624,3713031,small/diagonal_005.csv,small/gaussian_003.csv,7466,2.00E-05,4.69984931784065,1115238,2981468.70741888,0.671180664
866,0.425454545454545,0.729166666666667,0.35,0.442553191489362,0.045098039215686,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,18763,27624,5234926,small/diagonal_006.csv,small/gaussian_003.csv,11161,2.15E-05,4.66688573577475,1771813,3418448.48755042,0.689675875
867,0.054545454545455,0.125,0.16,0.359574468085107,0.174509803921568,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,29144,27624,8362531,small/diagonal_007.csv,small/gaussian_003.csv,13450,1.67E-05,4.77711343923683,2232176,2772635.06119866,0.759394163
868,0.705454545454546,0.78125,0.75,0.421276595744681,0,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,28148,27624,8136658,small/diagonal_008.csv,small/gaussian_003.csv,20355,2.62E-05,4.58206300098134,2610158,3356855.82898651,0.769685508
869,0.083636363636364,0.072916666666667,0.28,0.236170212765957,0.162745098039216,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,10319,27624,3051799,small/diagonal_009.csv,small/gaussian_003.csv,5000,1.75E-05,4.75595417345891,793756,2784600.15738318,0.632340023
870,0.163636363636364,0.010416666666667,0.57,0.327659574468085,0.070588235294117,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,26361,27624,7697789,small/diagonal_010.csv,small/gaussian_003.csv,13823,1.90E-05,4.72164613844199,1937869,2661190.52761303,0.914167973
871,0.858181818181818,0.770833333333334,1,0.548936170212766,0.331372549019608,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,27283,27624,7064705,small/diagonal_011.csv,small/gaussian_003.csv,18928,2.51E-05,4.6000739610732,2602051,3452527.25826974,0.808202871
872,0.381818181818182,0.583333333333334,0.41,0.295744680851064,0.23921568627451,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,25424,27624,7277382,small/diagonal_012.csv,small/gaussian_003.csv,15273,2.17E-05,4.6626060934477,2252800,3207688.5378171,0.782906523
873,0.694545454545455,0.5625,0.97,0.259574468085106,0.045098039215686,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,17798,27624,5139457,small/diagonal_013.csv,small/gaussian_003.csv,13042,2.65E-05,4.57631357190444,1547368,3147283.34486507,0.690340573
874,0.472727272727273,0.583333333333334,0.56,0.225531914893617,0.190196078431373,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,18443,27624,5299270,small/diagonal_014.csv,small/gaussian_003.csv,11840,2.32E-05,4.63376642920976,1621072,3181882.75523467,0.598439043
875,0.443636363636364,0.96875,0.22,0.480851063829787,0.280392156862745,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,18106,27624,4884948,small/diagonal_015.csv,small/gaussian_003.csv,10792,2.16E-05,4.66600714471203,1861275,3721358.0936589,0.589314538
876,0.2,0.302083333333333,0.32,0.272340425531915,0.005882352941176,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,13783,27624,4011529,small/diagonal_016.csv,small/gaussian_003.csv,7346,1.93E-05,4.7145793974845,1136575,2985161.12734014,0.557662903
877,0.741818181818182,0.979166666666667,0.63,0.38936170212766,0.207843137254902,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,28551,27624,7914832,small/diagonal_017.csv,small/gaussian_003.csv,20169,2.56E-05,4.59222352339813,2817020,3571758.12214566,0.660293352
878,0.44,0.729166666666667,0.38,0.170212765957447,0.2,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,11008,27624,3117504,small/diagonal_018.csv,small/gaussian_003.csv,6787,2.23E-05,4.65131713704137,1000954,3291691.55444541,0.628925353
879,0.309090909090909,0.041666666666667,0.9,0.402127659574468,0.12156862745098,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,23197,27624,6571383,small/diagonal_019.csv,small/gaussian_003.csv,13550,2.11E-05,4.67477909262139,1723859,2690192.47011342,0.733269904
880,0.574545454545455,0.458333333333333,0.88,0.463829787234043,0.480392156862745,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,22904,27624,6190412,small/diagonal_020.csv,small/gaussian_003.csv,14712,2.33E-05,4.63352618412492,2007364,3172694.31866816,0.73516735
881,0.425454545454545,0.25,0.86,0.193617021276596,0.117647058823529,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,29223,27624,8463965,small/diagonal_021.csv,small/gaussian_003.csv,18725,2.32E-05,4.63458953703522,2299350,2848352.40252217,0.666620147
882,0.494545454545454,0.395833333333333,0.8,0.353191489361702,0.331372549019608,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,18890,27624,5237531,small/diagonal_022.csv,small/gaussian_003.csv,11570,2.22E-05,4.65418516431148,1644393,3151280.7469648,0.683413728
883,0.48,0.645833333333334,0.52,0.155319148936171,0.149019607843138,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,24132,27624,7045509,small/diagonal_023.csv,small/gaussian_003.csv,15546,2.33E-05,4.6322612186163,2169321,3254197.73493109,0.728140251
884,0.145454545454546,0.291666666666667,0.21,0.534042553191489,0.5,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,22132,27624,6022908,small/diagonal_024.csv,small/gaussian_003.csv,10648,1.74E-05,4.75903918441689,1833433,2998871.22516723,0.738239163
885,0.316363636363636,0.583333333333334,0.29,0.291489361702127,0.064705882352941,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,16727,27624,4734386,small/diagonal_025.csv,small/gaussian_003.csv,9392,2.03E-05,4.69194653834315,1462216,3164513.18511956,0.695838272
886,0.516363636363636,0.9375,0.35,0,0.043137254901961,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,11812,27624,3447127,small/diagonal_026.csv,small/gaussian_003.csv,7756,2.38E-05,4.62397220322777,1147396,3516440.94187644,0.638275086
887,0.250909090909091,0.572916666666667,0.18,0.485106382978723,0.154901960784314,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,24151,27624,6687885,small/diagonal_027.csv,small/gaussian_003.csv,12545,1.88E-05,4.72575101761435,2218341,3325114.63766504,0.64933529
888,0.301818181818182,0.697916666666667,0.18,0.206382978723404,0.268627450980392,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,22942,27624,6787828,small/diagonal_028.csv,small/gaussian_003.csv,13396,2.11E-05,4.6749427019003,2124982,3353029.81267333,0.724481612
889,0.396363636363636,0.114583333333333,1,0.497872340425532,0.094117647058823,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,28304,27624,7775490,small/diagonal_029.csv,small/gaussian_003.csv,16941,2.17E-05,4.6641953384505,2179968,2788147.45110674,0.753646061
890,0.472727272727273,0.666666666666667,0.49,0.236170212765957,0.12156862745098,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,19498,27624,5620209,small/diagonal_030.csv,small/gaussian_003.csv,12208,2.27E-05,4.64463211078491,1754959,3258294.56039318,0.717723069
891,0.24,0.104166666666667,0.63,0.221276595744681,0.182352941176471,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,12759,27624,3666621,small/diagonal_031.csv,small/gaussian_003.csv,7169,2.03E-05,4.69164462238905,963363,2733296.58987925,0.666531814
892,0.327272727272727,0.916666666666667,0.09,0.468085106382979,0.349019607843137,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,24111,27624,6697343,small/diagonal_032.csv,small/gaussian_003.csv,13639,2.05E-05,4.68871925900708,2384675,3580365.88500936,0.708583015
893,0.334545454545455,0.333333333333333,0.56,0.257446808510638,0.34313725490196,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,26184,27624,7712869,small/diagonal_033.csv,small/gaussian_003.csv,16036,2.22E-05,4.65422651006286,2176656,3009312.16442456,0.799227943
894,0.563636363636364,0.541666666666667,0.76,0.493617021276595,0.011764705882353,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,17809,27624,4719816,small/diagonal_034.csv,small/gaussian_003.csv,10847,2.20E-05,4.6566164590962,1580234,3212146.1899741,0.650266496
895,0.487272727272727,0.260416666666667,0.98,0.236170212765957,0.166666666666666,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,24541,27624,7044530,small/diagonal_035.csv,small/gaussian_003.csv,16071,2.37E-05,4.62513591969094,1980356,2921221.22670345,0.753012388
896,0.927272727272727,1,0.87,0.370212765957447,0.474509803921569,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,29608,27624,8561761,small/diagonal_036.csv,small/gaussian_003.csv,24111,2.95E-05,4.53048041438092,2957975,3616586.5406247,0.990355505
897,0.112727272727273,0.302083333333333,0.12,0.38936170212766,0.449019607843137,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,10343,27624,2869918,small/diagonal_037.csv,small/gaussian_003.csv,4754,1.66E-05,4.77887391263327,864742,3026589.09454929,0.595626438
898,0.378181818181818,0.21875,0.8,0.251063829787234,0.058823529411765,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,29664,27624,8618614,small/diagonal_038.csv,small/gaussian_003.csv,18607,2.27E-05,4.64383992017594,2320987,2832412.02910966,0.758052023
899,0.763636363636364,0.854166666666667,0.78,0.531914893617021,0.441176470588235,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,21870,27624,5954199,small/diagonal_039.csv,small/gaussian_003.csv,15104,2.50E-05,4.60204337142504,2161498,3577828.25640441,0.750240382
900,0.861818181818182,0.9375,0.84,0.48936170212766,0.249019607843137,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,20513,27624,5585609,small/diagonal_040.csv,small/gaussian_003.csv,14818,2.62E-05,4.58252615492054,2096310,3699472.13656928,0.685814783
901,0.192727272727273,0.114583333333333,0.49,0.312765957446808,0.396078431372549,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,28129,27624,23195289,small/gaussian_001.csv,small/gaussian_003.csv,43410,5.59E-05,4.25285107255658,5809128,7476013.68264906,0.826816519
902,0.494545454545454,0.458333333333333,0.73,0.336170212765958,0.387254901960784,0.214545454545455,0.489583333333334,0.18,0.304255319148936,0.415686274509804,22201,27624,18274214,small/gaussian_002.csv,small/gaussian_003.csv,41782,6.81E-05,4.16666987743178,5158893,8411964.24688097,0.775048016
903,0.629090909090909,0.458333333333333,0.98,0.431914893617022,0.350980392156862,0.152727272727273,0.572916666666667,0.01,0.370212765957447,0.341176470588235,24426,17754,4332875,small/diagonal_001.csv,small/gaussian_004.csv,10266,2.37E-05,4.62574730838258,1412369,3256863.88521803,0.686188352
904,0.192727272727273,0.125,0.49,0.263829787234042,0.011764705882353,0.152727272727273,0.572916666666667,0.01,0.370212765957447,0.341176470588235,12867,17754,2388060,small/diagonal_002.csv,small/gaussian_004.csv,4094,1.79E-05,4.74662567817653,640564,2804071.03255559,0.550760424
905,0.174545454545455,0.583333333333334,0.04,0.538297872340425,0.009803921568627,0.152727272727273,0.572916666666667,0.01,0.370212765957447,0.341176470588235,18426,17754,3228945,small/diagonal_003.csv,small/gaussian_004.csv,5446,1.66E-05,4.77864964536704,1110176,3393630.48190925,0.589743805
906,0.716363636363636,0.59375,0.98,0.448936170212766,0.170588235294118,0.152727272727273,0.572916666666667,0.01,0.370212765957447,0.341176470588235,28371,17754,5133717,small/diagonal_004.csv,small/gaussian_004.csv,12823,2.55E-05,4.59418121703271,1679465,3334264.88223018,0.653681624
907,0.290909090909091,0.3125,0.49,0.410638297872341,0.464705882352941,0.152727272727273,0.572916666666667,0.01,0.370212765957447,0.341176470588235,13541,17754,2416811,small/diagonal_005.csv,small/gaussian_004.csv,4545,1.89E-05,4.72341306607583,737395,3067278.67235965,0.543811243
908,0.425454545454545,0.729166666666667,0.35,0.442553191489362,0.045098039215686,0.152727272727273,0.572916666666667,0.01,0.370212765957447,0.341176470588235,18763,17754,3403422,small/diagonal_006.csv,small/gaussian_004.csv,6949,2.09E-05,4.68067618243248,1162868,3490855.93021545,0.566015917
909,0.054545454545455,0.125,0.16,0.359574468085107,0.174509803921568,0.152727272727273,0.572916666666667,0.01,0.370212765957447,0.341176470588235,29144,17754,5449821,small/diagonal_007.csv,small/gaussian_004.csv,8455,1.63E-05,4.78673176184438,1477068,2854664.77210689,0.686812875
910,0.705454545454546,0.78125,0.75,0.421276595744681,0,0.152727272727273,0.572916666666667,0.01,0.370212765957447,0.341176470588235,28148,17754,5327251,small/diagonal_008.csv,small/gaussian_004.csv,12865,2.57E-05,4.58933396735327,1717834,3437458.28327326,0.629293161
911,0.083636363636364,0.072916666666667,0.28,0.236170212765957,0.162745098039216,0.152727272727273,0.572916666666667,0.01,0.370212765957447,0.341176470588235,10319,17754,1991293,small/diagonal_009.csv,small/gaussian_004.csv,3239,1.77E-05,4.75252287998763,526002,2871134.69639225,0.528512153
912,0.163636363636364,0.010416666666667,0.57,0.327659574468085,0.070588235294117,0.152727272727273,0.572916666666667,0.01,0.370212765957447,0.341176470588235,26361,17754,5023455,small/diagonal_010.csv,small/gaussian_004.csv,8969,1.92E-05,4.7175140726503,1286053,2747899.02611164,0.643964066
913,0.858181818181818,0.770833333333334,1,0.548936170212766,0.331372549019608,0.152727272727273,0.572916666666667,0.01,0.370212765957447,0.341176470588235,27283,17754,4574892,small/diagonal_011.csv,small/gaussian_004.csv,12297,2.54E-05,4.59538916552377,1705317,3520600.79674822,0.663630586
